Time;SpeedKmHr;Wind;Wind_Speed;Engine1_engine_speed;Engine1_lube_oil_pressure;Engine1_coolant_temperature;Engine1_boost_pressure;Engine1_engine_load;Engine1_exhaust_temperature1;Engine1_exhaust_temperature2;Engine1_fuel_consumption;Engine1_lube_oil_temperature;Engine2_engine_speed;Engine2_lube_oil_pressure;Engine2_coolant_temperature;Engine2_boost_pressure;Engine2_engine_load;Engine2_exhaust_temperature1;Engine2_exhaust_temperature2;Engine2_fuel_consumption;Engine2_lube_oil_temperature;Engine3_engine_speed;Engine3_lube_oil_pressure;Engine3_coolant_temperature;Engine3_boost_pressure;Engine3_engine_load;Engine3_exhaust_temperature1;Engine3_exhaust_temperature2;Engine3_fuel_consumption;Engine3_lube_oil_temperature;Maneuver_Transit_mode;Maneuver_Transit_state;Engine_state;State;Clock
01/03/2023 07:42:44;0.02;-0.8666211085561885;1.8;1804.8;4.6;82.0;0.288;30.0;207.66;178.6;13.62;86.16;1804.6;4.7;79.0;0.2279999999999999;43.1;209.34;202.82;16.220000000000002;86.4;0.0;0.0;0.0;0.0;0.0;24.0;23.14;0.0;0.0;5.0;30;3;33;760.0
01/03/2023 07:42:54;0.05;0.916839550667624;1.5666666666666669;1804.8;4.6;83.0;0.28;28.74;208.1;178.72500000000002;14.1;86.28;1805.2;4.7;79.0;0.216;39.2;209.275;202.95;15.98;86.4;0.0;0.0;0.0;0.0;0.0;24.0;23.15;0.0;0.0;5.0;30;3;33;770.0
01/03/2023 07:43:04;0.1;0.7882793115806888;1.6666666666666667;1805.0;4.6;83.0;0.28;31.025;207.26;177.9;14.0;86.44000000000001;1804.6;4.7;79.0;0.215;40.825;208.38;202.08;15.88;86.42;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;780.0
01/03/2023 07:43:14;0.1;0.7441949761257828;1.6666666666666667;1804.6;4.6;83.0;0.285;31.360000000000003;207.0;177.62000000000003;14.22;86.6;1804.8;4.7;79.0;0.2239999999999999;41.8;208.18;201.6;16.68;86.5;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;790.0
01/03/2023 07:43:24;0.13;0.6797912576537006;1.52;1804.5;4.6;83.0;0.288;28.72;208.08;178.7;14.44;86.7;1804.75;4.7;79.0;0.216;40.48;208.92;202.6;15.82;86.5;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;800.0
01/03/2023 07:43:34;0.1699999999999999;0.6558331910502384;1.775;1803.8333333333333;4.6000000000000005;83.0;0.304;36.56;209.24;180.34;14.919999999999998;86.81666666666666;1804.1666666666667;4.7;79.0;0.212;35.24;206.28000000000003;199.82;14.94;86.55;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;810.0
01/03/2023 07:43:44;0.18;0.741203072852595;1.3666666666666665;1804.2;4.6;83.0;0.2933333333333334;34.81666666666667;210.7166666666667;182.08;15.38;86.92;1804.2;4.7;79.0;0.21;35.900000000000006;202.7;196.58;15.080000000000002;86.6;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;820.0
01/03/2023 07:43:54;0.2;0.1984882758637053;1.1666666666666667;1804.0;4.6;83.0;0.3;36.56;211.925;183.92;14.72;87.02000000000001;1803.8;4.7;79.0;0.208;35.24;201.3;195.26;15.12;86.55999999999999;0.0;0.0;0.0;0.0;0.0;24.0;23.12;0.0;0.0;5.0;30;3;33;830.0
01/03/2023 07:44:04;0.2;0.2702923928829887;0.9166666666666666;1804.0;4.6;83.0;0.3;34.25;212.2;184.62;15.125;87.2;1804.75;4.7;79.0;0.21;37.55;199.76;194.025;15.0;86.525;0.0;0.0;0.0;0.0;0.0;24.0;23.125;0.0;0.0;5.0;30;3;33;840.0
01/03/2023 07:44:14;0.2;-0.0747756766953143;0.52;1804.0;4.6;83.0;0.304;41.78000000000001;213.1;185.9;15.44;87.38;1804.2;4.7;79.0;0.212;37.88000000000001;200.22;194.26;15.56;86.46;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;850.0
01/03/2023 07:44:24;0.25;0.28370852987904;0.725;1804.0;4.6;83.0;0.304;37.88000000000001;213.84;187.04;15.02;87.44000000000001;1804.2;4.7;79.0;0.2;32.64;200.975;195.08;15.12;86.4;0.0;0.0;0.0;0.0;0.0;24.0;23.12;0.0;0.0;5.0;30;3;33;860.0
01/03/2023 07:44:34;0.22;0.67672607027729;1.6166666666666665;1803.8;4.6;83.0;0.296;33.92;213.275;186.1;15.0;87.52000000000001;1804.2;4.7;79.0;0.208;35.900000000000006;199.14;193.42;14.62;86.4;0.0;0.0;0.0;0.0;0.0;24.0;23.12;0.0;0.0;5.0;30;3;33;870.0
01/03/2023 07:44:44;0.16;0.6534866617826927;1.3166666666666669;1804.0;4.6;83.0;0.296;39.150000000000006;213.22;185.82;15.12;87.7;1803.8;4.7;79.0;0.204;37.84;198.16;192.86;15.56;86.4;0.0;0.0;0.0;0.0;0.0;23.98;23.1;0.0;0.0;5.0;30;3;33;880.0
01/03/2023 07:44:54;0.12;0.9993036539092132;1.875;1803.4;4.6;83.0;0.312;38.05;214.35;187.5;16.0;87.78;1803.8;4.7;79.0;0.208;36.96666666666667;199.5833333333333;194.4833333333333;15.139999999999995;86.4;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;890.0
01/03/2023 07:45:04;0.13;0.9674373112258596;1.1333333333333335;1804.2;4.6;83.0;0.29;30.975;214.025;186.625;14.7;87.9;1804.4;4.7;79.0;0.21;32.6;198.6;193.775;14.72;86.4;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;900.0
01/03/2023 07:45:14;0.1;0.9520226269456769;1.15;1803.8;4.6;83.83333333333333;0.2966666666666667;35.88333333333333;213.3;185.475;14.86;88.08;1804.2;4.7;79.0;0.1966666666666666;35.88333333333333;196.9833333333333;192.425;14.6;86.4;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;910.0
01/03/2023 07:45:24;0.1;0.972171672071657;1.025;1804.0;4.6;84.0;0.304;37.88000000000001;213.5;185.92;15.1;88.1;1804.2;4.7;79.0;0.204;33.980000000000004;196.975;192.5;14.8;86.4;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;920.0
01/03/2023 07:45:34;0.14;0.9999981007956048;1.15;1804.4;4.6;84.0;0.285;34.275000000000006;212.76000000000005;184.76;14.66;88.2;1804.8;4.7;79.0;0.195;34.275000000000006;195.48;191.2;14.079999999999998;86.4;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;930.0
01/03/2023 07:45:44;0.1;0.9999996441899516;1.32;1804.25;4.6;84.0;0.288;32.6;212.28000000000003;183.88;14.68;88.2;1804.75;4.7;79.0;0.196;35.24;194.32;190.1;14.820000000000002;86.4;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;940.0
01/03/2023 07:45:54;0.1;0.9747936542942296;1.96;1804.2;4.6;84.0;0.304;36.56;212.98;184.86;15.025;88.32499999999999;1804.2;4.7;79.0;0.212;35.24;195.1;190.82;15.2;86.4;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;950.0
01/03/2023 07:46:04;0.12;0.4263056265208291;1.44;1804.2;4.6;84.0;0.29;31.000000000000004;213.15;184.525;15.02;88.4;1804.8;4.7;79.0;0.2;32.625;195.025;190.75;14.3;86.4;0.0;0.0;0.0;0.0;0.0;23.975;23.1;0.0;0.0;5.0;30;3;33;960.0
01/03/2023 07:46:14;0.12;0.1086644611091767;1.7;1804.0;4.6;84.0;0.292;36.56;212.94;184.14;14.860000000000005;88.44000000000001;1804.2;4.7;79.0;0.196;33.92;194.48;190.22;14.76;86.4;0.0;0.0;0.0;0.0;0.0;23.98;23.1;0.0;0.0;5.0;30;3;33;970.0
01/03/2023 07:46:24;0.12;0.0173942376267852;1.66;1804.2;4.6;84.0;0.296;33.940000000000005;213.52;185.36;14.88;88.5;1804.6;4.7;79.0;0.212;33.92;195.12;190.9;15.06;86.4;0.0;0.0;0.0;0.0;0.0;24.0;23.1;0.0;0.0;5.0;30;3;33;980.0
01/03/2023 07:46:34;0.14;-0.1556299539427999;0.9999999999999998;1804.2;4.6;84.0;0.29;36.56;213.34;184.92;14.24;88.5;1804.4;4.7;79.0;0.204;33.96;194.68;190.26;14.14;86.38000000000001;0.0;0.0;0.0;0.0;0.0;23.98;23.1;0.0;0.0;5.0;30;3;33;990.0
01/03/2023 07:46:44;0.12;0.3947973088220561;1.2166666666666666;1804.0;4.6;84.0;0.3;35.260000000000005;212.76;184.22000000000003;14.82;88.6;1804.5;4.7;79.0;0.192;35.239999999999995;193.98;189.36;14.96;86.3;0.0;0.0;0.0;0.0;0.0;23.96;23.1;0.0;0.0;5.0;30;3;33;1000.0
01/03/2023 07:46:54;0.18;0.8862978980063752;1.08;1804.0;4.6;84.0;0.3;35.875;213.1;184.925;15.0;88.7;1804.4;4.7;79.0;0.204;34.275000000000006;194.5;189.925;14.85;86.22;0.0;0.0;0.0;0.0;0.0;23.950000000000003;23.1;0.0;0.0;5.0;30;3;33;1010.0
01/03/2023 07:47:04;0.2;0.4861574513168271;0.7666666666666666;1803.8;4.6;84.0;0.28;30.0;211.8333333333333;184.0833333333333;13.64;88.7;1803.6;4.7;79.0;0.208;35.86666666666667;195.65;191.2333333333333;15.039999999999996;86.2;0.0;0.0;0.0;0.0;0.0;23.96666666666667;23.100000000000005;0.0;0.0;5.0;30;3;33;1020.0
01/03/2023 07:47:14;0.16;0.5010145203814825;0.9600000000000002;1802.4;4.6;84.0;0.284;31.3;209.12;182.26;14.18;88.84;1802.6;4.7;79.0;0.212;41.760000000000005;196.6;192.1;15.8;86.2;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1030.0
01/03/2023 07:47:24;0.16;0.6307299841541298;1.1166666666666667;1802.0;4.58;84.0;0.31;39.1;211.25;185.15;15.14;88.9;1802.4;4.7;79.0;0.21;39.125;200.12500000000003;195.12000000000003;15.76;86.2;0.0;0.0;0.0;0.0;0.0;23.925;23.1;0.0;0.0;5.0;30;3;33;1040.0
01/03/2023 07:47:34;0.19;0.997019182324604;0.72;1801.75;4.6;84.0;0.3;36.5;213.52;187.0;16.1;88.9;1803.25;4.7;79.0;0.216;37.8;200.44;195.44;14.579999999999998;86.2;0.0;0.0;0.0;0.0;0.0;23.94;23.1;0.0;0.0;5.0;30;3;33;1050.0
01/03/2023 07:47:44;0.2;0.9474870468493762;0.9;1800.6;4.574999999999999;84.0;0.3066666666666667;52.120000000000005;213.88;186.74;19.86;88.94000000000001;1798.2;4.7;79.0;0.22;50.8;199.02000000000004;194.08;19.32;86.2;0.0;0.0;0.0;0.0;0.0;23.92;23.1;0.0;0.0;5.0;30;3;33;1060.0
01/03/2023 07:47:54;0.24;0.9996285720906252;0.72;1801.8;4.6;84.0;0.288;41.7;219.66000000000005;194.04;15.18;89.0;1802.6;4.7;79.0;0.224;43.02;202.00000000000003;198.34;15.580000000000002;86.26;0.0;0.0;0.0;0.0;0.0;23.98;23.1;0.0;0.0;5.0;30;3;33;1070.0
01/03/2023 07:48:04;0.5;0.9807163091447176;0.8428571428571429;1801.0;4.56;84.0;0.33;52.1;219.36000000000004;193.12;16.66;89.0;1799.6;4.7;79.0;0.2133333333333333;47.275000000000006;202.2;197.96;17.16;86.35999999999999;0.0;0.0;0.0;0.0;0.0;23.92;23.1;0.0;0.0;5.0;30;3;33;1080.0
01/03/2023 07:48:14;0.51;0.9141478580850956;1.1200000000000003;1800.0;4.58;84.0;0.35;50.8;223.0;196.62000000000003;19.56;89.1;1800.6;4.7;79.0;0.2249999999999999;52.1;207.12000000000003;202.4;18.0;86.4;0.0;0.0;0.0;0.0;0.0;23.94;23.1;0.0;0.0;5.0;30;3;33;1090.0
01/03/2023 07:48:24;0.51;0.9999907328754758;1.3400000000000003;1799.2;4.55;84.0;0.376;66.4;229.24;203.3;20.46;89.2;1799.2;4.7;79.0;0.252;59.9;214.58;209.28000000000003;19.82;86.4;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1100.0
01/03/2023 07:48:34;0.93;0.9422134769988616;1.7666666666666666;1799.2;4.516666666666667;84.0;0.376;65.1;235.94;209.925;19.62;89.25999999999999;1799.6;4.7;79.0;0.26;58.6;222.9;216.02000000000004;20.66;86.4;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1110.0
01/03/2023 07:48:44;1.62;0.740452782676816;0.7500000000000001;1799.4;4.525;84.0;0.36;65.1;238.76;213.1;19.56;89.4;1799.8;4.7;79.0;0.264;59.9;226.72000000000003;218.68;21.08;86.46000000000001;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1120.0
01/03/2023 07:48:54;2.6800000000000006;0.9868227898963962;0.575;1797.8;4.533333333333333;84.0;0.344;80.61999999999999;241.42;216.02;23.64;89.46000000000001;1798.2;4.680000000000001;79.0;0.288;76.7;230.0;221.48;23.8;86.6;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1130.0
01/03/2023 07:49:04;3.5;0.9829909538192996;1.025;1797.2;4.5200000000000005;84.16666666666667;0.312;85.8;245.64;223.425;25.4;89.5;1796.6;4.65;79.83333333333333;0.308;81.9;227.84;224.275;25.15;86.6;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1140.0
01/03/2023 07:49:14;4.409999999999999;0.9869682966573812;1.0;1798.0;4.54;84.8;0.31;85.85999999999999;247.68;228.86;23.4;89.5;1797.6;4.66;80.0;0.3066666666666667;75.42;224.96;225.04;24.06;86.7;0.0;0.0;0.0;0.0;0.0;23.92;23.1;0.0;0.0;5.0;30;3;33;1150.0
01/03/2023 07:49:24;5.1;0.9208908440541108;0.95;1798.0;4.574999999999999;84.0;0.305;81.94000000000001;248.0;231.56;23.72;89.5;1797.25;4.675;80.0;0.305;79.34;223.9;224.88;23.62;86.725;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1160.0
01/03/2023 07:49:34;6.3;0.8381473656800553;1.3;1798.2;4.5200000000000005;84.0;0.308;70.24;247.22000000000003;232.22;22.3;89.41666666666667;1798.2;4.7;80.0;0.28;71.55999999999999;223.9;224.5;22.46;86.89999999999999;0.0;0.0;0.0;0.0;0.0;23.92;23.1;0.0;0.0;5.0;30;3;33;1170.0
01/03/2023 07:49:44;7.42;0.6819345348152728;1.5;1798.6666666666667;4.550000000000001;83.6;0.296;70.3;246.04;231.5;21.660000000000004;89.5;1798.3333333333333;4.633333333333334;80.0;0.304;71.6;223.825;223.2;22.76;86.9;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1180.0
01/03/2023 07:49:54;8.29;0.8058938389540306;1.7;1798.8;4.525;84.0;0.28;66.725;244.98;229.32;21.58;89.64;1799.0;4.6;80.0;0.312;84.6;224.38;224.42;24.74;86.97999999999999;0.0;0.0;0.0;0.0;0.0;23.92;23.1;0.0;0.0;5.0;30;3;33;1190.0
01/03/2023 07:50:04;8.91;0.7954558530303278;1.7;1799.4;4.55;84.0;0.2733333333333334;61.85;243.61666666666667;226.04;21.020000000000003;89.7;1799.6;4.6000000000000005;80.0;0.2933333333333333;78.11666666666666;225.16666666666663;227.02;23.94;87.0;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1200.0
01/03/2023 07:50:14;9.510000000000002;0.8183169450561476;2.0;1801.4;4.54;84.0;0.244;70.38000000000001;237.02;218.525;21.16;89.7;1799.6;4.62;80.0;0.276;69.02;222.96;223.14;20.1;87.04;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1210.0
01/03/2023 07:50:24;10.0;0.7505341252134066;2.1333333333333333;1788.8333333333333;4.5;84.0;0.548;169.725;256.0;241.16;48.54;89.76666666666665;1789.0;4.6000000000000005;80.0;0.548;171.86;238.64;240.76000000000005;43.23333333333334;87.2;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1220.0
01/03/2023 07:50:34;10.52;0.8403549366020584;1.75;1790.2;4.5;84.6;0.532;159.34;281.4;269.58000000000004;42.24;89.84;1790.6;4.6;80.5;0.524;154.16;261.48;267.12;41.96;87.24000000000001;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1230.0
01/03/2023 07:50:44;10.87;0.7704761576473483;1.5;1791.6;4.5;85.0;0.512;156.84;292.98;280.48;41.3;90.1;1790.8;4.6;81.0;0.512;149.02;272.9;278.05999999999995;41.28;87.46000000000001;0.0;0.0;0.0;0.0;0.0;23.9;23.06;0.0;0.0;5.0;30;3;33;1240.0
01/03/2023 07:50:54;10.9;0.7312091473479011;1.94;1791.0;4.5;85.0;0.504;154.24;298.90000000000003;285.62;41.24;90.42;1791.0;4.6;81.0;0.512;149.02;279.08000000000004;283.40000000000003;40.940000000000005;87.7;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1250.0
01/03/2023 07:51:04;11.03;0.8447173664477658;2.1;1791.2;4.5;85.8;0.5033333333333333;153.36666666666667;303.1;289.02000000000004;40.7;90.74;1791.2;4.6;81.0;0.4966666666666666;149.06;283.42;287.32;40.66;87.97999999999999;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1260.0
01/03/2023 07:51:14;12.59;0.7609535536352304;2.5250000000000004;1791.6;4.5;86.0;0.496;152.32500000000002;305.6;291.3;40.38;91.02;1791.4;4.6;82.0;0.492;145.16000000000005;286.28;289.98;40.16;88.14;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1270.0
01/03/2023 07:51:24;13.820000000000002;0.7642089354706961;2.816666666666667;1791.2;4.5;86.0;0.5;152.94;307.67999999999995;293.36;40.48;91.2;1791.25;4.6;81.5;0.5;146.44;288.72;292.3;40.34;88.25999999999999;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1280.0
01/03/2023 07:51:34;14.66;0.7974365135003694;3.02;1791.25;4.5;85.0;0.5;152.3;310.06;295.78000000000003;40.725;91.4;1791.6;4.6;81.0;0.492;145.18;291.26;294.88;40.3;88.4;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1290.0
01/03/2023 07:51:44;15.19;0.9685976276806292;3.35;1791.4;4.5;85.0;0.496;152.94;311.74;297.52;40.42;91.58;1791.6;4.6;81.0;0.492;147.76000000000002;293.06;296.75;40.24;88.5;0.0;0.0;0.0;0.0;0.0;23.9;23.075000000000003;0.0;0.0;5.0;30;3;33;1300.0
01/03/2023 07:51:54;15.47;0.7142284075306496;3.2;1791.4;4.5;85.4;0.496;154.24;313.14;298.66;40.63333333333333;91.8;1791.4;4.6;81.0;0.492;145.18;294.43999999999994;298.1666666666667;40.3;88.56;0.0;0.0;0.0;0.0;0.0;23.9;23.066666666666663;0.0;0.0;5.0;30;3;33;1310.0
01/03/2023 07:52:04;15.649999999999997;0.7336508029506785;3.34;1791.1666666666667;4.5;86.0;0.496;154.22;314.54;300.02;40.48;91.98333333333336;1791.5;4.6;81.0;0.488;146.48;295.84000000000003;299.8;40.26;88.7;0.0;0.0;0.0;0.0;0.0;23.9;23.04;0.0;0.0;5.0;30;3;33;1320.0
01/03/2023 07:52:14;15.709999999999996;0.6747220747150126;3.14;1791.25;4.5;86.0;0.492;154.26;315.6;301.2;40.52;92.15;1791.25;4.6;81.0;0.492;145.18;296.64;300.73999999999995;40.325;88.82499999999999;0.0;0.0;0.0;0.0;0.0;23.9;23.06;0.0;0.0;5.0;30;3;33;1330.0
01/03/2023 07:52:24;15.760000000000002;0.5963649839662268;3.233333333333333;1791.4;4.5;86.0;0.5;152.3166666666667;316.1;301.98;40.44;92.3;1791.4;4.6;81.0;0.49;143.88;296.72;300.86;40.11666666666667;88.86666666666667;0.0;0.0;0.0;0.0;0.0;23.9;23.075000000000003;0.0;0.0;5.0;30;3;33;1340.0
01/03/2023 07:52:34;15.77;0.6125392324414743;3.2;1791.6;4.48;85.4;0.5;151.66000000000005;315.79999999999995;301.9833333333333;40.38;92.14;1791.4;4.6;81.0;0.496;144.73333333333332;297.1666666666667;301.28333333333336;40.540000000000006;88.9;0.0;0.0;0.0;0.0;0.0;23.899999999999995;23.06;0.0;0.0;5.0;30;3;33;1350.0
01/03/2023 07:52:44;15.800000000000002;0.5459313719466277;3.1;1791.6;4.5;84.5;0.5;151.68;312.86;300.17499999999995;40.42;91.96;1791.4;4.6;81.0;0.488;146.48;297.43999999999994;301.5;40.220000000000006;88.76;0.0;0.0;0.0;0.0;0.0;23.9;23.1;0.0;0.0;5.0;30;3;33;1360.0
01/03/2023 07:52:54;15.860000000000005;0.5535369129945726;3.1250000000000004;1791.4;4.5;84.0;0.5;150.725;310.55;297.98;40.440000000000005;92.12;1791.6;4.6;80.0;0.492;145.85;297.05;301.28000000000003;40.24;88.75999999999999;0.0;0.0;0.0;0.0;0.0;23.9;23.02;0.0;0.0;5.0;30;3;33;1370.0
01/03/2023 07:53:04;15.93;0.5773895027824407;3.0;1791.4;4.5;85.0;0.505;154.22;310.46;297.98;40.28000000000001;92.3;1791.6;4.6;80.0;0.5;147.72;296.98;301.12;40.260000000000005;88.9;0.0;0.0;0.0;0.0;0.0;23.9;23.04;0.0;0.0;5.0;30;3;33;1380.0
01/03/2023 07:53:14;15.96;0.5837301759717453;3.233333333333333;1792.0;4.5;85.0;0.496;150.36;311.1;298.56000000000006;40.06;92.58;1792.0;4.6;81.0;0.48;145.16000000000005;296.88;301.02000000000004;39.67999999999999;89.0;0.0;0.0;0.0;0.0;0.0;23.9;23.02;0.0;0.0;5.0;30;3;33;1390.0
01/03/2023 08:54:16;9.17;-0.5561989223013258;8.52;1810.0;4.5;81.0;0.272;64.17999999999999;260.36;241.18;20.72;91.94;1810.0;4.6;79.0;0.284;74.66;250.82;250.52;23.2;89.58;0.0;0.0;0.0;0.0;0.0;23.48;22.76;0.0;0.0;4.6;30;3;33;0.0
01/03/2023 08:54:26;9.6;-0.6420742647656875;9.0;1809.6;4.5;81.0;0.2733333333333334;63.3;258.76666666666665;240.925;20.18;91.62;1810.2;4.6000000000000005;79.0;0.28;75.3;249.45;248.08;23.3;89.47999999999999;0.0;0.0;0.0;0.0;0.0;23.5;22.76;0.0;0.0;5.0;30;3;33;10.0
01/03/2023 08:54:36;9.77;-0.6729092349668865;9.1;1809.6;4.5;81.0;0.26;68.725;256.875;239.46;21.04;91.38;1810.2;4.6;79.0;0.29;75.25;248.5;246.6;23.22;89.4;0.0;0.0;0.0;0.0;0.0;23.48;22.78;0.0;0.0;5.0;30;3;33;20.0
01/03/2023 08:54:46;9.89;-0.7719020514068003;9.05;1809.8;4.5;81.0;0.272;64.2;255.52;237.76;20.64;91.18;1810.4;4.6;79.0;0.2733333333333334;75.32499999999999;247.78000000000003;245.52;22.7;89.22;0.0;0.0;0.0;0.0;0.0;23.48;22.76;0.0;0.0;5.0;30;3;33;30.0
01/03/2023 08:54:56;10.14;-0.8213483757192258;9.38;1810.0;4.5;81.0;0.265;62.84;253.52;235.22;20.68;90.98;1810.25;4.6;79.0;0.27;72.0;247.16000000000005;243.42;22.860000000000003;89.17500000000001;0.0;0.0;0.0;0.0;0.0;23.46;22.76;0.0;0.0;5.0;30;3;33;40.0
01/03/2023 08:55:06;10.21;-0.8788504224859993;9.12;1810.3333333333333;4.5;81.0;0.2633333333333333;62.86;251.52000000000004;233.08;21.22;90.7;1810.1666666666667;4.6000000000000005;79.0;0.28;73.35999999999999;246.56;241.96;22.84;89.0;0.0;0.0;0.0;0.0;0.0;23.46;22.72;0.0;0.0;5.0;30;3;33;50.0
01/03/2023 08:55:16;10.34;-0.9179509070474966;9.266666666666667;1809.6;4.5;81.0;0.26;63.28333333333333;250.24;231.44;20.02;90.625;1810.25;4.6;79.0;0.284;74.2;245.82;240.64;22.76;88.96;0.0;0.0;0.0;0.0;0.0;23.42;22.7;0.0;0.0;5.0;30;3;33;60.0
01/03/2023 08:55:26;10.239999999999998;-0.9360390648375054;9.1;1809.8;4.5;81.0;0.25;62.225;248.7;230.06;21.58;90.5;1810.4;4.6;79.0;0.28;72.05;244.98;240.76;22.8;88.9;0.0;0.0;0.0;0.0;0.0;23.48;22.7;0.0;0.0;5.0;30;3;33;70.0
01/03/2023 08:55:36;10.52;-0.9640490412643432;9.075;1810.6;4.5;81.0;0.256;61.56;246.86;228.4;20.6;90.5;1810.0;4.6;79.0;0.28;72.02000000000001;244.14;240.36;22.66;88.8;0.0;0.0;0.0;0.0;0.0;23.46;22.72;0.0;0.0;5.0;30;3;33;80.0
01/03/2023 08:55:46;10.38;-0.0652289689980708;8.75;1810.25;4.5;81.4;0.252;63.85;245.325;226.4;19.825;90.5;1810.4;4.6;79.0;0.276;72.025;243.1;240.15;22.525;88.7;0.0;0.0;0.0;0.0;0.0;23.45;22.7;0.0;0.0;5.0;30;3;33;90.0
01/03/2023 08:55:56;10.52;-0.9709883869288656;8.8;1806.2;4.5;82.0;0.332;90.18;246.08;228.32;27.4;90.5;1805.8;4.6;79.0;0.344;95.44;243.8;241.9;28.98;88.6;0.0;0.0;0.0;0.0;0.0;23.5;22.7;0.0;0.0;5.0;30;3;33;100.0
01/03/2023 08:56:06;10.64;-0.9765346576055424;8.7;1801.0;4.5;82.0;0.408;119.96;259.775;245.04;36.06;90.5;1800.8;4.6;79.0;0.448;126.52;255.05;255.96;36.89999999999999;88.5;0.0;0.0;0.0;0.0;0.0;23.48;22.7;0.0;0.0;5.0;30;3;33;110.0
01/03/2023 08:56:16;10.510000000000002;-0.1840983953381249;8.850000000000001;1797.0;4.5;83.0;0.56;167.68;284.0;274.2;45.88;90.6;1797.75;4.6;79.0;0.5850000000000001;172.95999999999998;278.92;282.92;47.075;88.5;0.0;0.0;0.0;0.0;0.0;23.5;22.7;0.0;0.0;5.0;30;3;33;120.0
01/03/2023 08:56:26;11.08;0.6803372170998215;9.22;1797.8;4.5;83.4;0.568;165.26;304.67999999999995;295.12;44.8;90.86666666666667;1798.2;4.6;79.8;0.556;163.94;294.62;301.43999999999994;44.71666666666667;88.66666666666667;0.0;0.0;0.0;0.0;0.0;23.5;22.7;0.0;0.0;5.0;30;3;33;130.0
01/03/2023 08:56:36;11.82;-0.6499124326997738;9.533333333333331;1798.6;4.5;84.0;0.5640000000000001;165.27999999999997;313.04;303.54;44.2;91.125;1798.6;4.6;80.2;0.5640000000000001;160.06;301.6;308.58000000000004;44.17999999999999;88.92500000000001;0.0;0.0;0.0;0.0;0.0;23.48;22.7;0.0;0.0;5.0;30;3;33;140.0
01/03/2023 08:56:46;12.88;0.9802596737248624;9.7;1798.8;4.5;84.0;0.54;162.67999999999998;316.67999999999995;307.26;43.92;91.35;1798.6;4.6;81.0;0.536;158.78000000000003;305.5;311.84;43.66;89.08;0.0;0.0;0.0;0.0;0.0;23.48;22.7;0.0;0.0;5.0;30;3;33;150.0
