Time;SpeedKmHr;Wind;Wind_Speed;Engine1_engine_speed;Engine1_lube_oil_pressure;Engine1_coolant_temperature;Engine1_boost_pressure;Engine1_engine_load;Engine1_exhaust_temperature1;Engine1_exhaust_temperature2;Engine1_fuel_consumption;Engine1_lube_oil_temperature;Engine2_engine_speed;Engine2_lube_oil_pressure;Engine2_coolant_temperature;Engine2_boost_pressure;Engine2_engine_load;Engine2_exhaust_temperature1;Engine2_exhaust_temperature2;Engine2_fuel_consumption;Engine2_lube_oil_temperature;Engine3_engine_speed;Engine3_lube_oil_pressure;Engine3_coolant_temperature;Engine3_boost_pressure;Engine3_engine_load;Engine3_exhaust_temperature1;Engine3_exhaust_temperature2;Engine3_fuel_consumption;Engine3_lube_oil_temperature;Maneuver_Transit_mode;Maneuver_Transit_state;Engine_state;State;Clock
05/03/2023 14:15:51;0.01;-0.5032210588872444;0.6333333333333333;1798.4;4.5;84.0;0.268;61.17999999999999;249.96;226.62;20.15;90.5;0.0;0.0;0.0;0.0;0.0;105.1;103.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;145.66;145.03333333333333;0.0;0.0;5.0;30;1;31;290.0
05/03/2023 14:16:01;0.0;0.860104635007633;0.6999999999999998;1798.8;4.5;84.0;0.26;63.78;248.92;225.84;19.96;90.56666666666666;0.0;0.0;0.0;0.0;0.0;104.58;102.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;145.5;144.78000000000003;0.0;0.0;5.0;30;1;31;300.0
05/03/2023 14:16:11;0.0;-0.9925744850497864;1.0499999999999998;1798.4;4.5;84.0;0.264;62.48;248.32;225.14;19.94;90.625;0.0;0.0;0.0;0.0;0.0;104.1;102.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;145.34;144.57999999999998;0.0;0.0;5.0;30;1;31;310.0
05/03/2023 14:16:21;0.0;-0.8179346087491695;1.14;1798.6;4.48;84.0;0.256;68.96;249.2;225.8;20.4;90.7;0.0;0.0;0.0;0.0;0.0;103.62;102.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;145.16000000000005;144.375;0.0;0.0;5.0;30;1;31;320.0
05/03/2023 14:16:31;0.0;-0.8277177052728597;1.2;1798.4;4.5;84.0;0.255;62.48;249.18;225.86666666666667;19.866666666666664;90.7;0.0;0.0;0.0;0.0;0.0;103.14;101.83333333333331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;144.98;144.16666666666666;0.0;0.0;5.0;30;1;31;330.0
05/03/2023 14:16:41;0.0;-0.8197689022219008;1.25;1798.2;4.5;84.0;0.275;65.07499999999999;248.525;225.125;20.525;90.7;0.0;0.0;0.0;0.0;0.0;102.75;101.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;144.85000000000002;143.95;0.0;0.0;5.0;30;1;31;340.0
05/03/2023 14:16:51;0.0;-0.2158715913483803;0.9333333333333332;1798.25;4.475;84.0;0.26;65.08;248.52000000000004;225.18;19.5;90.7;0.0;0.0;0.0;0.0;0.0;102.3;101.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;144.66;143.75;0.0;0.0;5.0;30;1;31;350.0
05/03/2023 14:17:01;0.0;-0.922964096731849;0.7;1798.6;4.5;84.0;0.26;63.8;247.88;224.84;20.1;90.7;0.0;0.0;0.0;0.0;0.0;101.92;100.73333333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;144.44;143.53333333333333;0.0;0.0;5.0;30;1;31;360.0
05/03/2023 14:17:11;0.02;-0.964817922369351;0.7999999999999999;1798.4;4.5;84.0;0.272;62.5;246.16;223.46000000000004;19.14;90.7;0.0;0.0;0.0;0.0;0.0;101.54;100.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;144.3;143.3;0.0;0.0;5.0;30;1;31;370.0
05/03/2023 14:17:21;0.03;-0.9993432338222044;1.0333333333333334;1798.8;4.5;84.0;0.26;60.2;246.25;223.525;20.64;90.7;0.0;0.0;0.0;0.0;0.0;101.125;100.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;144.15;143.1;0.0;0.0;5.0;30;1;31;380.0
05/03/2023 14:17:31;0.04;-0.3133737536001985;0.7999999999999999;1798.6;4.5;84.0;0.26;62.5;246.18;223.12;19.06;90.7;0.0;0.0;0.0;0.0;0.0;100.74;99.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;143.96;142.88000000000002;0.0;0.0;5.0;30;1;31;390.0
05/03/2023 14:17:41;0.0699999999999999;-0.8126893216110307;0.8000000000000002;1798.6;4.48;84.0;0.26;61.2;245.36;222.28000000000003;19.38;90.7;0.0;0.0;0.0;0.0;0.0;100.42;99.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;143.78000000000003;142.68;0.0;0.0;5.0;30;1;31;400.0
05/03/2023 14:17:51;0.02;-0.963886539617357;0.525;1798.8;4.5;84.0;0.244;65.1;244.44;221.62000000000003;19.62;90.7;0.0;0.0;0.0;0.0;0.0;100.08;99.325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;143.64;142.48;0.0;0.0;5.0;30;1;31;410.0
05/03/2023 14:18:01;0.04;0.2915052597925446;0.5;1799.0;4.48;84.0;0.24;61.2;243.4;221.12;18.540000000000003;90.7;0.0;0.0;0.0;0.0;0.0;99.74;99.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;143.44;142.26;0.0;0.0;5.0;30;1;31;420.0
05/03/2023 14:18:11;0.05;-0.9967695401402228;0.6;1799.0;4.5;84.0;0.256;58.6;242.41666666666663;220.1;20.02;90.7;0.0;0.0;0.0;0.0;0.0;99.4;98.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;143.28000000000003;142.06;0.0;0.0;5.0;30;1;31;430.0
05/03/2023 14:18:21;0.03;0.9309390160117094;0.5666666666666668;1798.6;4.5;84.0;0.256;61.825;242.8;220.46000000000004;19.62;90.7;0.0;0.0;0.0;0.0;0.0;99.08;98.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;143.1;141.82000000000002;0.0;0.0;5.0;30;1;31;440.0
05/03/2023 14:18:31;0.06;0.3576889359989834;0.325;1799.6;4.5;84.0;0.236;56.43333333333334;242.4833333333333;220.28;17.88;90.68;0.0;0.0;0.0;0.0;0.0;98.71666666666668;98.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;142.92000000000002;141.61999999999998;0.0;0.0;5.0;30;1;31;450.0
05/03/2023 14:18:41;0.0;-0.543230274011348;0.15;1799.6;4.5;84.0;0.24;57.3;240.225;218.35;18.54;90.56;0.0;0.0;0.0;0.0;0.0;98.42;98.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;142.7;141.42;0.0;0.0;5.0;30;1;31;460.0
05/03/2023 14:18:51;0.04;-0.8342228255793169;0.4;1799.6;4.5;84.0;0.248;59.9;238.9;217.12000000000003;19.34;90.5;0.0;0.0;0.0;0.0;0.0;98.1;97.86666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;142.52;141.2;0.0;0.0;5.0;30;1;31;470.0
05/03/2023 14:19:01;0.06;-0.8716378000168411;0.4;1799.6;4.48;84.0;0.26;57.3;238.48;216.54;18.04;90.5;0.0;0.0;0.0;0.0;0.0;97.79999999999998;97.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;142.36;141.0;0.0;0.0;5.0;30;1;31;480.0
05/03/2023 14:19:11;0.04;-0.2762524626567241;0.3;1798.8333333333333;4.5;84.0;0.26;56.0;237.32;215.775;17.7;90.5;0.0;0.0;0.0;0.0;0.0;97.58;97.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;142.16;140.8;0.0;0.0;5.0;30;1;31;490.0
05/03/2023 14:19:21;0.08;-0.7065100314893437;0.3;1799.4;4.5;84.0;0.252;52.1;237.24;215.86000000000004;19.36;90.5;0.0;0.0;0.0;0.0;0.0;97.28;97.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;142.0;140.57999999999998;0.0;0.0;5.0;30;1;31;500.0
05/03/2023 14:19:31;0.04;0.9999971552131118;0.35;1799.2;4.44;84.0;0.24;56.0;237.7;216.04;19.66;90.48;0.0;0.0;0.0;0.0;0.0;97.02;97.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;141.8;140.32000000000002;0.0;0.0;5.0;30;1;31;510.0
05/03/2023 14:19:41;0.04;0.8709709478137536;0.35;1799.0;4.5;84.0;0.24;56.43333333333334;237.9;216.14;18.94;90.26;0.0;0.0;0.0;0.0;0.0;96.78;96.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;141.66;140.11999999999998;0.0;0.0;5.0;30;1;31;520.0
05/03/2023 14:19:51;0.07;0.4409017198710305;0.0;1799.0;4.5;84.0;0.26;56.0;238.4;216.7333333333333;18.14;90.2;0.0;0.0;0.0;0.0;0.0;96.48333333333332;96.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;141.43333333333334;139.92;0.0;0.0;5.0;30;1;31;530.0
05/03/2023 14:20:01;0.03;-0.8761745184214385;0.3;1799.0;4.5;84.0;0.252;52.1;239.225;217.5;18.8;90.1;0.0;0.0;0.0;0.0;0.0;96.225;96.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;141.225;139.72;0.0;0.0;5.0;30;1;31;540.0
05/03/2023 14:20:11;0.0;-0.8005745194985252;0.3666666666666667;1799.4;4.5;83.0;0.24;52.1;239.78;218.16;19.12;89.9;0.0;0.0;0.0;0.0;0.0;95.96;96.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;141.07999999999998;139.52;0.0;0.0;5.0;30;1;31;550.0
05/03/2023 14:20:21;0.0;-0.9981911925490784;0.45;1798.75;4.5;83.0;0.24;58.6;240.6;219.06;18.62;89.775;0.0;0.0;0.0;0.0;0.0;95.74;96.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;140.92;139.28000000000003;0.0;0.0;5.0;30;1;31;560.0
05/03/2023 14:20:31;0.03;-0.7457279987421401;0.4499999999999999;1799.0;4.5;83.0;0.24;54.7;240.46;219.18;18.175;89.7;0.0;0.0;0.0;0.0;0.0;95.54;95.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;140.7;139.04;0.0;0.0;5.0;30;1;31;570.0
05/03/2023 14:20:41;0.04;-0.5392853093361616;0.45;1800.0;4.5;83.0;0.24;48.2;238.74;218.18;18.916666666666668;89.78;0.0;0.0;0.0;0.0;0.0;95.34;95.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;140.52;138.86;0.0;0.0;5.0;30;1;31;580.0
05/03/2023 14:20:51;0.04;0.2164964121711138;0.55;1798.8;4.5;83.0;0.26;52.080000000000005;237.02;217.2;19.625;89.8;0.0;0.0;0.0;0.0;0.0;95.1;95.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;140.32000000000002;138.64999999999998;0.0;0.0;5.0;30;1;31;590.0
05/03/2023 14:21:01;0.05;0.9980485856506582;0.4666666666666666;1799.8;4.5;83.0;0.255;52.1;236.75;216.75;18.860000000000003;89.8;0.0;0.0;0.0;0.0;0.0;94.9;95.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;140.17499999999998;138.46;0.0;0.0;5.0;30;1;31;600.0
05/03/2023 14:21:11;0.02;-0.7560710918327015;0.52;1799.6;4.5;83.25;0.24;53.38;236.32;216.06;17.639999999999997;89.8;0.0;0.0;0.0;0.0;0.0;94.7;95.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;140.0;138.26;0.0;0.0;5.0;30;1;31;610.0
05/03/2023 14:21:21;0.05;-0.8431725641130295;0.6;1799.6;4.5;84.0;0.235;52.1;236.16;215.82;17.840000000000003;89.8;0.0;0.0;0.0;0.0;0.0;94.52;95.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;139.8;138.02;0.0;0.0;5.0;30;1;31;620.0
05/03/2023 14:21:31;0.09;-0.9456551365679569;0.6;1799.0;4.5;84.0;0.24;50.8;236.1;215.66;18.74;89.8;0.0;0.0;0.0;0.0;0.0;94.34;95.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;139.66;137.82000000000002;0.0;0.0;5.0;30;1;31;630.0
05/03/2023 14:21:41;0.08;-0.4253581198320861;0.6599999999999999;1799.6;4.5;84.0;0.24;54.7;236.32;215.44;19.325;89.8;0.0;0.0;0.0;0.0;0.0;94.14;94.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;139.45999999999998;137.61999999999998;0.0;0.0;5.0;30;1;31;640.0
05/03/2023 14:21:51;0.08;-0.8716133568169929;0.75;1799.4;4.5;84.0;0.256;54.7;235.92;214.92;18.2;89.8;0.0;0.0;0.0;0.0;0.0;93.92;94.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;139.28000000000003;137.42;0.0;0.0;5.0;30;1;31;650.0
05/03/2023 14:22:01;0.08;-0.9158028437938311;0.75;1799.5;4.5;84.0;0.26;57.3;235.92;214.56;17.7;89.8;0.0;0.0;0.0;0.0;0.0;93.76;94.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;139.07999999999998;137.18;0.0;0.0;5.0;30;1;31;660.0
05/03/2023 14:22:11;0.02;-0.7093247295722733;0.7999999999999999;1799.6;4.5;84.0;0.252;50.8;235.72000000000003;214.24;18.72;89.8;0.0;0.0;0.0;0.0;0.0;93.54;94.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;138.88000000000002;137.0;0.0;0.0;5.0;30;1;31;670.0
05/03/2023 14:22:21;0.0699999999999999;-0.6284868273770132;1.0;1799.2;4.5;84.0;0.24;48.18;235.48;214.02000000000004;19.56;89.9;0.0;0.0;0.0;0.0;0.0;93.4;94.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;138.72;136.82000000000002;0.0;0.0;5.0;30;1;31;680.0
05/03/2023 14:22:31;0.07;-0.8125076752634868;0.9;1799.6;4.5;84.0;0.24;55.35;236.14;214.38;19.46;89.92;0.0;0.0;0.0;0.0;0.0;93.26;94.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;138.575;136.61999999999998;0.0;0.0;5.0;30;1;31;690.0
05/03/2023 14:22:41;0.03;-0.2381944532399069;1.0;1799.25;4.5;84.0;0.24;52.1;235.94;214.1;18.1;89.9;0.0;0.0;0.0;0.0;0.0;93.04;94.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;138.38000000000002;136.4;0.0;0.0;5.0;30;1;31;700.0
05/03/2023 14:22:51;0.04;-0.9992083428780468;0.9;1799.6;4.5;84.0;0.248;53.4;234.76;213.32;17.683333333333334;89.96666666666665;0.0;0.0;0.0;0.0;0.0;92.9;93.86666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;138.16;136.18333333333334;0.0;0.0;5.0;30;1;31;710.0
05/03/2023 14:23:01;0.04;-0.9688862702015638;1.08;1799.4;4.5;84.0;0.248;54.7;234.9;213.5;18.05;90.0;0.0;0.0;0.0;0.0;0.0;92.7;93.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;138.0;135.975;0.0;0.0;5.0;30;1;31;720.0
05/03/2023 14:23:11;0.0699999999999999;-0.9994363518604624;1.15;1799.3333333333333;4.5;84.0;0.24;58.6;235.56;214.0;19.216666666666665;90.0;0.0;0.0;0.0;0.0;0.0;92.54;93.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;137.84;135.80000000000004;0.0;0.0;5.0;30;1;31;730.0
05/03/2023 14:23:21;0.02;-0.581261706018359;1.2;1798.75;4.5;84.0;0.24;61.85;236.5;214.48;18.68;90.0;0.0;0.0;0.0;0.0;0.0;92.375;93.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;137.625;135.56;0.0;0.0;5.0;30;1;31;740.0
05/03/2023 14:23:31;0.02;-0.1831180195029021;1.25;1799.2;4.5;84.0;0.24;58.6;237.28;214.82;18.46;90.0;0.0;0.0;0.0;0.0;0.0;92.18;93.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;137.48;135.36;0.0;0.0;5.0;30;1;31;750.0
05/03/2023 14:23:41;0.01;-0.953304942223272;1.08;1799.4;4.5;84.0;0.252;52.1;237.96;215.16;19.440000000000005;90.0;0.0;0.0;0.0;0.0;0.0;92.02;93.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;137.3;135.14;0.0;0.0;5.0;30;1;31;760.0
05/03/2023 14:23:51;0.02;0.6647958656139383;1.0333333333333334;1798.8333333333333;4.5;84.0;0.26;57.3;237.68;214.74;19.76;90.0;0.0;0.0;0.0;0.0;0.0;91.88;93.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;137.16;134.95;0.0;0.0;5.0;30;1;31;770.0
05/03/2023 14:24:01;0.0;-0.9823906640253112;1.15;1798.8;4.5;84.0;0.25;55.98;237.76000000000005;214.98;18.34;90.0;0.0;0.0;0.0;0.0;0.0;91.74;92.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;136.94;134.78000000000003;0.0;0.0;5.0;30;1;31;780.0
05/03/2023 14:24:11;0.02;-0.9144070960445836;1.0;1799.0;4.5;84.0;0.24;53.4;237.98;215.16;18.04;90.0;0.0;0.0;0.0;0.0;0.0;91.6;92.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;136.74;134.57999999999998;0.0;0.0;5.0;30;1;31;790.0
05/03/2023 14:24:21;0.06;-0.9990116240708188;1.0333333333333334;1799.0;4.5;84.0;0.244;58.6;238.1;215.1;18.78;90.0;0.0;0.0;0.0;0.0;0.0;91.42;92.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;136.56;134.38000000000002;0.0;0.0;5.0;30;1;31;800.0
05/03/2023 14:24:31;0.01;-0.939521381019315;0.76;1798.6;4.5;84.0;0.26;61.2;238.66;215.72;19.12;90.0;0.0;0.0;0.0;0.0;0.0;91.26;92.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;136.38000000000002;134.16;0.0;0.0;5.0;30;1;31;810.0
05/03/2023 14:24:41;0.07;-0.5991234181378824;0.8800000000000001;1799.0;4.5;84.0;0.26;56.0;239.06;215.7;17.8;90.0;0.0;0.0;0.0;0.0;0.0;91.125;92.43999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;136.2;133.96666666666667;0.0;0.0;5.0;30;1;31;820.0
05/03/2023 14:24:51;0.06;-0.9769463197726588;0.7;1799.6;4.5;84.0;0.256;49.5;237.45;214.3;18.4;90.01666666666667;0.0;0.0;0.0;0.0;0.0;90.975;92.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;136.04000000000002;133.78333333333333;0.0;0.0;5.0;30;1;31;830.0
05/03/2023 14:25:01;0.08;-0.0788360790556146;0.9;1799.6;4.48;84.0;0.24;52.1;236.86000000000004;214.08;19.440000000000005;90.05999999999999;0.0;0.0;0.0;0.0;0.0;90.84;92.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;135.86;133.6;0.0;0.0;5.0;30;1;31;840.0
05/03/2023 14:25:11;0.04;-0.4763295520786207;1.02;1799.4;4.5;84.0;0.24;56.0;236.84;214.04;19.12;90.1;0.0;0.0;0.0;0.0;0.0;90.7;92.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;135.72;133.36;0.0;0.0;5.0;30;1;31;850.0
05/03/2023 14:25:21;0.06;-0.9412251532957734;1.25;1799.5;4.5;84.0;0.244;54.7;236.72;213.8;18.06;90.2;0.0;0.0;0.0;0.0;0.0;90.52;91.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;135.52;133.2;0.0;0.0;5.0;30;1;31;860.0
05/03/2023 14:25:31;0.08;-0.9220321494004292;1.4;1799.2;4.5;84.0;0.252;54.7;236.76;213.66;18.175;90.2;0.0;0.0;0.0;0.0;0.0;90.38;91.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;135.32000000000002;133.0;0.0;0.0;5.0;30;1;31;870.0
05/03/2023 14:25:41;0.05;-0.7986004965169599;1.25;1798.8;4.5;84.0;0.248;57.28000000000001;237.38;214.0;18.360000000000003;90.2;0.0;0.0;0.0;0.0;0.0;90.24;91.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;135.16;132.8;0.0;0.0;5.0;30;1;31;880.0
05/03/2023 14:25:51;0.05;0.0065158497667535;1.2;1799.8;4.5;84.0;0.24;56.0;236.9;213.64;18.82;90.2;0.0;0.0;0.0;0.0;0.0;90.1;91.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;135.0;132.65;0.0;0.0;5.0;30;1;31;890.0
05/03/2023 14:26:01;0.05;-0.4022521606692689;1.5799999999999998;1799.0;4.5;84.0;0.24;61.2;236.78000000000003;213.54;18.6;90.2;0.0;0.0;0.0;0.0;0.0;89.94000000000001;91.48333333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;134.82000000000002;132.45;0.0;0.0;5.0;30;1;31;900.0
05/03/2023 14:26:11;0.02;-0.9147482466157196;1.725;1799.4;4.5;84.0;0.2319999999999999;58.6;237.14;213.76;17.98;90.2;0.0;0.0;0.0;0.0;0.0;89.86;91.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;134.66;132.20000000000002;0.0;0.0;5.0;30;1;31;910.0
05/03/2023 14:26:21;0.0;-0.8976689532017057;1.55;1799.1666666666667;4.5;84.0;0.24;53.4;237.48;213.74;18.58;90.2;0.0;0.0;0.0;0.0;0.0;89.72;91.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;134.48;132.02;0.0;0.0;5.0;30;1;31;920.0
05/03/2023 14:26:31;0.06;-0.8587065816219911;1.8666666666666665;1799.0;4.5;84.0;0.252;56.0;237.98;214.08;19.76;90.2;0.0;0.0;0.0;0.0;0.0;89.55999999999999;91.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;134.28000000000003;131.82000000000002;0.0;0.0;5.0;30;1;31;930.0
05/03/2023 14:26:41;0.09;-0.1485573707219007;1.85;1799.4;4.5;84.0;0.256;53.4;238.56;214.64;18.98;90.2;0.0;0.0;0.0;0.0;0.0;89.4;90.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;134.12;131.62;0.0;0.0;5.0;30;1;31;940.0
05/03/2023 14:26:51;0.05;-0.8439380380337247;1.825;1799.0;4.5;84.0;0.24;53.4;238.23999999999995;214.56;17.660000000000004;90.05;0.0;0.0;0.0;0.0;0.0;89.29999999999998;90.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;133.95999999999998;131.46;0.0;0.0;5.0;30;1;31;950.0
05/03/2023 14:27:01;0.02;-0.9249556388925152;1.6;1799.5;4.5;84.0;0.236;54.7;238.66000000000005;214.98;18.28;90.0;0.0;0.0;0.0;0.0;0.0;89.16000000000001;90.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;133.82000000000002;131.28000000000003;0.0;0.0;5.0;30;1;31;960.0
05/03/2023 14:27:11;0.05;-0.8032285723535857;1.4;1799.4;4.5;84.0;0.2433333333333333;56.0;240.02;215.96;19.48;90.0;0.0;0.0;0.0;0.0;0.0;89.03999999999999;90.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;133.64;131.1;0.0;0.0;5.0;30;1;31;970.0
05/03/2023 14:27:21;0.07;-0.9629745906442974;1.7999999999999998;1798.8;4.5;83.8;0.26;57.3;240.96000000000004;216.82;18.9;89.84;0.0;0.0;0.0;0.0;0.0;88.9;90.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;133.44;130.88000000000002;0.0;0.0;5.0;30;1;31;980.0
05/03/2023 14:27:31;0.01;-0.8726807190894643;1.7;1799.0;4.5;83.0;0.26;58.6;241.4;217.8;18.059999999999995;89.78;0.0;0.0;0.0;0.0;0.0;88.79999999999998;90.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;133.3;130.68;0.0;0.0;5.0;30;1;31;990.0
05/03/2023 14:27:41;0.08;-0.8533992056069554;1.4;1799.6;4.5;83.0;0.26;53.42;241.82;218.8;19.380000000000003;89.7;0.0;0.0;0.0;0.0;0.0;88.64000000000001;90.29999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;133.11999999999998;130.5;0.0;0.0;5.0;30;1;31;1000.0
05/03/2023 14:27:51;0.05;0.5498804178825014;1.25;1799.2;4.5;83.0;0.24;48.833333333333336;241.0;218.7;19.4;89.7;0.0;0.0;0.0;0.0;0.0;88.52000000000001;90.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.95999999999998;130.32000000000002;0.0;0.0;5.0;30;1;31;1010.0
05/03/2023 14:28:01;0.05;-0.4835115627677667;1.15;1799.6666666666667;4.5;83.0;0.24;54.26666666666667;239.9;217.95;18.98333333333333;89.75;0.0;0.0;0.0;0.0;0.0;88.39999999999999;90.06666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.7857142857143;130.15;0.0;0.0;5.0;30;1;31;1020.0
05/03/2023 14:28:11;0.07;-0.8052906398645738;1.0;1799.6;4.5;83.0;0.256;56.975;239.525;217.62;18.24;89.8;0.0;0.0;0.0;0.0;0.0;88.25;89.97999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.625;129.94;0.0;0.0;5.0;30;1;31;1030.0
05/03/2023 14:28:21;0.03;-0.9839214255557026;1.1;1799.2;4.5;84.0;0.248;50.8;239.16;217.02000000000004;18.1;89.8;0.0;0.0;0.0;0.0;0.0;88.16000000000001;89.88000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.44;129.74;0.0;0.0;5.0;30;1;31;1040.0
05/03/2023 14:28:31;0.05;-0.8393195305318513;1.15;1799.6;4.5;84.0;0.24;57.3;238.36;216.4;19.3;89.8;0.0;0.0;0.0;0.0;0.0;88.03999999999999;89.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.26;129.56;0.0;0.0;5.0;30;1;31;1050.0
05/03/2023 14:28:41;0.08;-0.7169308870579613;1.4;1799.5;4.5;84.0;0.24;58.6;238.38;216.525;18.675;89.8;0.0;0.0;0.0;0.0;0.0;87.9;89.67500000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.06;129.4;0.0;0.0;5.0;30;1;31;1060.0
05/03/2023 14:28:51;0.06;-0.9558785072229397;1.45;1799.4;4.5;84.0;0.2279999999999999;57.3;237.65;215.68333333333337;18.0;89.8;0.0;0.0;0.0;0.0;0.0;87.77499999999999;89.53999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;131.9;129.225;0.0;0.0;5.0;30;1;31;1070.0
05/03/2023 14:29:01;0.05;-0.9563018400018252;0.0;1799.0;4.5;84.0;0.24;52.1;237.3;215.12;18.36;89.8;0.0;0.0;0.0;0.0;0.0;87.67999999999999;89.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;131.74;129.0;0.0;0.0;5.0;30;1;31;1080.0
05/03/2023 14:29:11;0.09;-0.9951510238510642;1.0666666666666669;1799.2;4.5;84.0;0.26;52.06;237.8;215.4;20.040000000000003;89.8;0.0;0.0;0.0;0.0;0.0;87.55;89.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;131.6;128.8;0.0;0.0;5.0;30;1;31;1090.0
05/03/2023 14:29:21;0.06;-0.1899808506413853;1.0333333333333334;1799.2;4.5;84.0;0.252;53.725;238.24;215.66;19.18;89.8;0.0;0.0;0.0;0.0;0.0;87.46;89.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;131.42;128.61999999999998;0.0;0.0;5.0;30;1;31;1100.0
05/03/2023 14:29:31;0.02;-0.95530416388037;0.95;1799.5;4.5;84.0;0.24;53.4;237.7;215.26;17.940000000000005;89.8;0.0;0.0;0.0;0.0;0.0;87.32;89.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;131.22;128.42;0.0;0.0;5.0;30;1;31;1110.0
