Time;SpeedKmHr;Wind;Wind_Speed;Engine1_engine_speed;Engine1_lube_oil_pressure;Engine1_coolant_temperature;Engine1_boost_pressure;Engine1_engine_load;Engine1_exhaust_temperature1;Engine1_exhaust_temperature2;Engine1_fuel_consumption;Engine1_lube_oil_temperature;Engine2_engine_speed;Engine2_lube_oil_pressure;Engine2_coolant_temperature;Engine2_boost_pressure;Engine2_engine_load;Engine2_exhaust_temperature1;Engine2_exhaust_temperature2;Engine2_fuel_consumption;Engine2_lube_oil_temperature;Engine3_engine_speed;Engine3_lube_oil_pressure;Engine3_coolant_temperature;Engine3_boost_pressure;Engine3_engine_load;Engine3_exhaust_temperature1;Engine3_exhaust_temperature2;Engine3_fuel_consumption;Engine3_lube_oil_temperature;Maneuver_Transit_mode;Maneuver_Transit_state;Engine_state;State;Clock
07/03/2023 13:32:11;0.0;0.9922236974107376;0.86;0.0;0.0;0.0;0.0;0.0;106.94;97.79999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.7;10.2;0.0;0.0;1803.8;4.6;76.0;0.3399999999999999;50.9;232.52000000000004;237.38;18.82;86.1;5.0;30;4;34;2980.0
07/03/2023 13:32:21;0.0;0.8614519436413968;0.3;0.0;0.0;0.0;0.0;0.0;106.78;97.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.7;10.2;0.0;0.0;1803.4;4.6;76.0;0.36;49.6;234.84;229.6;18.075;86.1;5.0;30;4;34;2990.0
07/03/2023 13:32:31;0.02;0.5834264674211497;0.9833333333333332;0.0;0.0;0.0;0.0;0.0;106.58;97.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.7;10.2;0.0;0.0;1803.2;4.6;76.0;0.372;53.5;237.16;226.32;18.76;86.1;5.0;30;4;34;3000.0
07/03/2023 13:32:41;0.0;0.886526804891483;0.8666666666666666;0.0;0.0;0.0;0.0;0.0;106.5;97.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.7;10.2;0.0;0.0;1803.6;4.58;76.0;0.37;52.2;239.8;225.26000000000005;18.64;86.1;5.0;30;4;34;3010.0
07/03/2023 13:32:51;0.0;0.9593397827541064;1.525;0.0;0.0;0.0;0.0;0.0;106.31999999999998;97.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.7;10.2;0.0;0.0;1803.6;4.6;76.0;0.356;49.6;239.74;224.08;18.22;86.1;5.0;30;4;34;3020.0
07/03/2023 13:33:01;0.0;0.906860216422804;1.72;0.0;0.0;0.0;0.0;0.0;106.16;96.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.7;10.2;0.0;0.0;1803.6;4.58;76.0;0.372;49.6;239.72;223.28000000000003;18.6;86.14;5.0;30;4;34;3030.0
07/03/2023 13:33:11;0.0;0.2690599040872645;2.316666666666667;0.0;0.0;0.0;0.0;0.0;106.02;96.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.7;10.2;0.0;0.0;1803.4;4.6;76.0;0.368;52.2;241.3;223.3;18.2;86.2;5.0;30;4;34;3040.0
07/03/2023 13:33:21;0.01;0.9763679071480326;2.48;0.0;0.0;0.0;0.0;0.0;105.86;96.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.7;10.2;0.0;0.0;1804.0;4.583333333333333;76.0;0.3566666666666666;47.325;241.46;222.76;17.759999999999998;86.2;5.0;30;4;34;3050.0
07/03/2023 13:33:31;0.0;0.9977929776689428;2.475;0.0;0.0;0.0;0.0;0.0;105.66666666666669;96.43333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.700000000000001;10.183333333333332;0.0;0.0;1803.6;4.58;76.0;0.372;52.2;242.25000000000003;222.7;18.880000000000003;86.2;5.0;30;4;34;3060.0
07/03/2023 13:33:41;0.0;0.4612398673807116;1.8666666666666665;0.0;0.0;0.0;0.0;0.0;105.54;96.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.68;10.2;0.0;0.0;1803.2;4.58;76.0;0.372;54.8;244.9;223.56;18.78;86.2;5.0;30;4;34;3070.0
07/03/2023 13:33:51;0.0;0.9208795042446464;1.88;0.0;0.0;0.0;0.0;0.0;105.36;96.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.7;10.12;0.0;0.0;1803.6;4.58;76.0;0.364;50.9;244.94;223.6;18.6;86.2;5.0;30;4;34;3080.0
07/03/2023 13:34:01;0.02;0.9211174765943266;1.6749999999999998;0.0;0.0;0.0;0.0;0.0;105.25;95.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.7;10.125;0.0;0.0;1803.4;4.6;76.0;0.368;54.8;244.425;223.04;18.7;86.2;5.0;30;4;34;3090.0
07/03/2023 13:34:11;0.0;-0.4441400625203137;1.9333333333333336;0.0;0.0;0.0;0.0;0.0;105.06666666666666;95.78333333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.700000000000001;10.2;0.0;0.0;1803.0;4.58;76.0;0.384;57.4;245.85;223.8;19.340000000000003;86.2;5.0;30;4;34;3100.0
07/03/2023 13:34:21;0.0;-0.3849397512760787;2.0;0.0;0.0;0.0;0.0;0.0;104.94;95.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.66;10.15;0.0;0.0;1803.6;4.56;76.0;0.364;50.9;245.64;223.9666666666667;18.22;86.2;5.0;30;4;34;3110.0
07/03/2023 13:34:31;0.03;0.8291909089872662;1.8;0.0;0.0;0.0;0.0;0.0;104.76000000000002;95.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.620000000000001;10.14;0.0;0.0;1803.6;4.58;76.0;0.364;54.8;245.34;223.52;19.04;86.2;5.0;30;4;34;3120.0
07/03/2023 13:34:41;0.02;0.8735457776425578;1.65;0.0;0.0;0.0;0.0;0.0;104.6;95.29999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;10.14;0.0;0.0;1802.8;4.6;76.0;0.376;56.1;246.96;224.32;19.566666666666663;86.2;5.0;30;4;34;3130.0
07/03/2023 13:34:51;0.0;0.7993526915555145;2.4166666666666665;0.0;0.0;0.0;0.0;0.0;104.45;95.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;10.125;0.0;0.0;1803.2;4.6;76.0;0.376;58.7;248.725;225.525;18.8;86.2;5.0;30;4;34;3140.0
07/03/2023 13:35:01;0.02;0.7585758636883942;2.6333333333333333;0.0;0.0;0.0;0.0;0.0;104.32;95.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.620000000000001;10.12;0.0;0.0;1803.0;4.6;76.0;0.39;57.4;248.84;225.66;19.92;86.2;5.0;30;4;34;3150.0
07/03/2023 13:35:11;0.0;0.3863621993898314;2.9;0.0;0.0;0.0;0.0;0.0;104.12;94.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.639999999999999;10.1;0.0;0.0;1802.5;4.6;76.0;0.384;58.7;250.8;227.14;20.025;86.2;5.0;30;4;34;3160.0
07/03/2023 13:35:21;0.0;0.9390242560398524;2.35;0.0;0.0;0.0;0.0;0.0;103.975;94.675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;10.1;0.0;0.0;1802.8;4.58;76.0;0.38;57.4;251.875;228.125;19.76;86.2;5.0;30;4;34;3170.0
07/03/2023 13:35:31;0.0;0.7330575247824885;2.0200000000000005;0.0;0.0;0.0;0.0;0.0;103.81666666666663;94.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.62;10.1;0.0;0.0;1802.6;4.6;76.4;0.392;57.4;251.1;227.8;19.62;86.32000000000001;5.0;30;4;34;3180.0
07/03/2023 13:35:41;0.0;-0.116340557365525;1.92;0.0;0.0;0.0;0.0;0.0;103.675;94.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;10.1;0.0;0.0;1802.6;4.56;77.0;0.392;60.325;252.58;228.92;20.48;86.4;5.0;30;4;34;3190.0
07/03/2023 13:35:51;0.0;0.8414636338794084;1.7000000000000002;0.0;0.0;0.0;0.0;0.0;103.54;94.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;10.1;0.0;0.0;1803.0;4.58;77.0;0.372;56.53333333333333;253.34;229.44;19.74;86.4;5.0;30;4;34;3200.0
07/03/2023 13:36:01;0.0;0.6920531892607382;1.35;0.0;0.0;0.0;0.0;0.0;103.36;94.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;10.1;0.0;0.0;1802.6;4.6;77.0;0.38;55.45;251.86;227.92;19.6;86.4;5.0;30;4;34;3210.0
07/03/2023 13:36:11;0.0;0.2665936062223488;1.1800000000000002;0.0;0.0;0.0;0.0;0.0;103.22;93.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;10.1;0.0;0.0;1802.5;4.6;77.0;0.396;60.0;253.2;228.86;20.5;86.4;5.0;30;4;34;3220.0
07/03/2023 13:36:21;0.0;0.890570314143837;1.175;0.0;0.0;0.0;0.0;0.0;103.06;93.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;10.1;0.0;0.0;1802.8;4.58;77.0;0.38;57.4;254.28000000000003;229.88;20.0;86.4;5.0;30;4;34;3230.0
07/03/2023 13:36:31;0.0;0.9762834135214196;2.033333333333333;0.0;0.0;0.0;0.0;0.0;102.925;93.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;10.1;0.0;0.0;1802.8;4.6;77.0;0.38;58.7;253.44;229.18;19.9;86.4;5.0;30;4;34;3240.0
07/03/2023 13:36:41;0.01;0.7059333823027993;2.225;0.0;0.0;0.0;0.0;0.0;102.775;93.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;10.075;0.0;0.0;1802.6;4.56;77.0;0.395;60.325;254.52500000000003;229.825;20.18;86.46000000000001;5.0;30;4;34;3250.0
07/03/2023 13:36:51;0.0;0.7847222816212466;1.85;0.0;0.0;0.0;0.0;0.0;102.58;93.21666666666664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;10.083333333333334;0.0;0.0;1803.0;4.58;77.0;0.3933333333333333;57.6;256.3;230.42;20.1;86.6;5.0;30;4;34;3260.0
07/03/2023 13:37:01;0.0;0.9301675778585504;1.08;0.0;0.0;0.0;0.0;0.0;102.46;93.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.559999999999999;10.02;0.0;0.0;1803.4;4.6;77.0;0.372;58.7;255.56;229.02;19.51666666666667;86.59999999999998;5.0;30;4;34;3270.0
07/03/2023 13:37:11;0.02;0.6724590825203346;0.875;0.0;0.0;0.0;0.0;0.0;102.3;92.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.52;10.0;0.0;0.0;1802.8;4.6;77.0;0.392;61.3;256.88;229.375;20.45;86.6;5.0;30;4;34;3280.0
07/03/2023 13:37:21;0.0;0.6325894726143085;1.8833333333333333;0.0;0.0;0.0;0.0;0.0;102.16;92.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.52;10.0;0.0;0.0;1802.8;4.58;77.0;0.388;60.0;258.16;230.68333333333337;19.866666666666667;86.6;5.0;30;4;34;3290.0
07/03/2023 13:37:31;0.0;0.8542925522114286;2.333333333333333;0.0;0.0;0.0;0.0;0.0;101.98;92.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.540000000000001;10.0;0.0;0.0;1802.6;4.58;77.0;0.388;57.4;257.12;230.06;19.925;86.6;5.0;30;4;34;3300.0
07/03/2023 13:37:41;0.0;0.968111213842712;1.65;0.0;0.0;0.0;0.0;0.0;101.875;92.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5;10.0;0.0;0.0;1802.2;4.525;77.0;0.388;61.3;257.5;230.775;20.08;86.6;5.0;30;4;34;3310.0
07/03/2023 13:37:51;0.0;0.4590114000264214;2.1333333333333333;0.0;0.0;0.0;0.0;0.0;101.74;92.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.52;10.0;0.0;0.0;1802.2;4.5200000000000005;77.0;0.395;60.325;258.38;231.9;20.5;86.6;5.0;30;4;34;3320.0
07/03/2023 13:38:01;0.0;0.975521752161235;1.45;0.0;0.0;0.0;0.0;0.0;101.56;92.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5;10.0;0.0;0.0;1802.8;4.5200000000000005;77.0;0.372;58.7;257.225;230.66;19.84;86.7;5.0;30;4;34;3330.0
07/03/2023 13:38:11;0.0;0.9999427498694268;1.46;0.0;0.0;0.0;0.0;0.0;101.41666666666669;91.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5;10.0;0.0;0.0;1802.2;4.5;77.0;0.3966666666666667;60.86666666666667;257.17999999999995;230.36;20.68;86.7;5.0;30;4;34;3340.0
07/03/2023 13:38:21;0.0;0.3649580328957023;1.883333333333333;0.0;0.0;0.0;0.0;0.0;101.25;91.79999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.483333333333333;10.0;0.0;0.0;1802.8;4.540000000000001;77.0;0.396;61.3;258.52;231.84;20.46;86.7;5.0;30;4;34;3350.0
07/03/2023 13:38:31;0.01;0.6525708464136051;1.9;0.0;0.0;0.0;0.0;0.0;101.1;91.66666666666669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5;10.0;0.0;0.0;1802.8;4.5200000000000005;77.0;0.376;57.4;257.03333333333336;230.92;19.48;86.7;5.0;30;4;34;3360.0
07/03/2023 13:38:41;0.0;0.7607459115526095;1.616666666666667;0.0;0.0;0.0;0.0;0.0;100.96;91.43999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5;10.0;0.0;0.0;1802.8;4.5200000000000005;77.0;0.38;60.0;256.32000000000005;229.53333333333333;20.12;86.7;5.0;30;4;34;3370.0
07/03/2023 13:38:51;0.0;-0.2067734239198712;1.95;0.0;0.0;0.0;0.0;0.0;100.82;91.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5;10.0;0.0;0.0;1802.4;4.56;77.0;0.385;58.7;257.08;230.2;20.04;86.7;5.0;30;4;34;3380.0
07/03/2023 13:39:01;0.0;0.3507522557529438;1.6800000000000002;0.0;0.0;0.0;0.0;0.0;100.675;91.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5;10.0;0.0;0.0;1802.8;4.5200000000000005;77.0;0.375;57.075;255.325;228.975;19.5;86.7;5.0;30;4;34;3390.0
07/03/2023 13:39:11;0.0;0.9928479186038932;1.8571428571428568;0.0;0.0;0.0;0.0;0.0;100.54;91.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.44;10.0;0.0;0.0;1802.75;4.525;77.0;0.38;58.7;254.92;228.44;19.84;86.7;5.0;30;4;34;3400.0
07/03/2023 13:39:21;0.0;0.6951813053928223;1.25;0.0;0.0;0.0;0.0;0.0;100.38;90.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.459999999999999;10.0;0.0;0.0;1803.0;4.56;77.0;0.384;58.7;256.43999999999994;229.88;20.1;86.7;5.0;30;4;34;3410.0
07/03/2023 13:39:31;0.0;0.9936814644673538;2.5;0.0;0.0;0.0;0.0;0.0;100.24;90.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.419999999999998;10.0;0.0;0.0;1803.0;4.54;77.0;0.38;58.7;255.72000000000003;229.55;19.48;86.7;5.0;30;4;34;3420.0
07/03/2023 13:39:41;0.0;0.9963373409061712;2.716666666666667;0.0;0.0;0.0;0.0;0.0;100.1;90.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.459999999999999;9.96;0.0;0.0;1802.6;4.54;77.0;0.388;58.7;255.38;229.35;20.13333333333333;86.7;5.0;30;4;34;3430.0
07/03/2023 13:39:51;0.0;0.991596064324182;2.516666666666666;0.0;0.0;0.0;0.0;0.0;99.98;90.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.459999999999999;9.96;0.0;0.0;1802.6666666666667;4.54;77.0;0.384;60.0;256.72;230.38;19.880000000000003;86.7;5.0;30;4;34;3440.0
07/03/2023 13:40:01;0.0;0.618202637313852;1.933333333333333;0.0;0.0;0.0;0.0;0.0;99.79999999999998;90.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.459999999999999;10.0;0.0;0.0;1802.8;4.516666666666667;77.0;0.38;56.1;256.34000000000003;229.225;19.85;86.78;5.0;30;4;34;3450.0
07/03/2023 13:40:11;0.0;0.999685649601204;2.1666666666666665;0.0;0.0;0.0;0.0;0.0;99.68;90.05999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.48;9.94;0.0;0.0;1802.6;4.5200000000000005;77.0;0.3799999999999999;58.7;255.54;228.36000000000004;19.76;86.8;5.0;30;4;34;3460.0
07/03/2023 13:40:21;0.0;0.9263205548883248;2.2750000000000004;0.0;0.0;0.0;0.0;0.0;99.54;89.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.42;9.9;0.0;0.0;1803.0;4.5200000000000005;77.0;0.384;58.7;256.43333333333334;229.06;20.250000000000004;86.83333333333333;5.0;30;4;34;3470.0
07/03/2023 13:40:31;0.01;0.5877247363185263;2.1;0.0;0.0;0.0;0.0;0.0;99.4;89.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.45;9.9;0.0;0.0;1803.0;4.5200000000000005;77.0;0.38;57.4;256.04;228.68;19.22;86.9;5.0;30;4;34;3480.0
07/03/2023 13:40:41;0.0;0.8739843436932163;2.28;0.0;0.0;0.0;0.0;0.0;99.25;89.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.424999999999999;9.9;0.0;0.0;1803.0;4.56;77.0;0.384;56.1;255.06000000000003;227.925;19.85;86.9;5.0;30;4;34;3490.0
07/03/2023 13:40:51;0.0;0.6838925095430444;2.45;0.0;0.0;0.0;0.0;0.0;99.1;89.47999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.42;9.9;0.0;0.0;1802.6;4.566666666666666;77.0;0.38;60.0;256.4;228.8;19.94;86.9;5.0;30;4;34;3500.0
07/03/2023 13:41:01;0.04;0.967031125136474;2.6000000000000005;0.0;0.0;0.0;0.0;0.0;99.0;89.325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;9.9;0.0;0.0;1803.0;4.56;77.0;0.3766666666666667;55.45;256.17999999999995;228.64;19.5;86.9;5.0;30;4;34;3510.0
07/03/2023 13:41:11;0.0;0.5672929044789633;3.5800000000000005;0.0;0.0;0.0;0.0;0.0;98.82;89.16000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;9.9;0.0;0.0;1802.8;4.54;77.0;0.388;58.7;255.16;227.86;19.6;86.9;5.0;30;4;34;3520.0
07/03/2023 13:41:21;0.01;0.3114228670434672;3.475;0.0;0.0;0.0;0.0;0.0;98.68;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;9.9;0.0;0.0;1802.6;4.5;77.0;0.39;61.3;256.58000000000004;229.22000000000003;20.28;86.9;5.0;30;4;34;3530.0
07/03/2023 13:41:31;0.0;0.4278048889366125;3.616666666666666;0.0;0.0;0.0;0.0;0.0;98.56;88.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;9.9;0.0;0.0;1803.0;4.5200000000000005;77.0;0.376;57.4;256.86;229.66;19.7;86.9;5.0;30;4;34;3540.0
07/03/2023 13:41:41;0.03;0.1124228294227665;4.68;0.0;0.0;0.0;0.0;0.0;98.38;88.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;9.9;0.0;0.0;1802.8;4.54;77.0;0.38;57.4;255.56;228.84;20.2;86.9;5.0;30;4;34;3550.0
07/03/2023 13:41:51;0.0;0.9989089759253544;3.633333333333333;0.0;0.0;0.0;0.0;0.0;98.24;88.53999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;9.9;0.0;0.0;1802.8333333333333;4.5200000000000005;77.0;0.396;60.325;256.46;229.54;20.05;86.90000000000002;5.0;30;4;34;3560.0
07/03/2023 13:42:01;0.01;0.961793660681934;3.1500000000000004;0.0;0.0;0.0;0.0;0.0;98.1;88.38000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.360000000000001;9.9;0.0;0.0;1802.75;4.5;77.0;0.376;57.4;255.8;229.04;19.540000000000003;86.90000000000002;5.0;30;4;34;3570.0
07/03/2023 13:42:11;0.01;0.8168980982273293;3.542857142857143;0.0;0.0;0.0;0.0;0.0;97.96;88.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.38;9.9;0.0;0.0;1803.0;4.54;77.0;0.368;57.4;254.84;228.32;20.075000000000003;86.9;5.0;30;4;34;3580.0
07/03/2023 13:42:21;0.0;0.9298193128309196;2.4166666666666665;0.0;0.0;0.0;0.0;0.0;97.8;88.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.379999999999999;9.9;0.0;0.0;1802.8333333333333;4.56;77.0;0.388;60.0;255.7;228.9;19.95;86.90000000000002;5.0;30;4;34;3590.0
07/03/2023 13:42:31;0.0;0.9694738861430516;2.3400000000000003;0.0;0.0;0.0;0.0;0.0;97.66;87.94000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.34;9.86;0.0;0.0;1802.75;4.540000000000001;77.0;0.384;56.1;255.5;228.78000000000003;19.46;86.9;5.0;30;4;34;3600.0
07/03/2023 13:42:41;0.03;0.8109446920729053;2.0;0.0;0.0;0.0;0.0;0.0;97.56;87.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.320000000000002;9.86;0.0;0.0;1802.8;4.5200000000000005;77.0;0.376;57.4;254.34;227.8;19.84;86.90000000000002;5.0;30;4;34;3610.0
07/03/2023 13:42:51;0.0;0.9601718614330204;2.1;0.0;0.0;0.0;0.0;0.0;97.4;87.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.320000000000002;9.85;0.0;0.0;1802.6;4.5200000000000005;77.0;0.384;60.0;255.06;228.26;20.025;86.9;5.0;30;4;34;3620.0
07/03/2023 13:43:01;0.0;0.9996566719877782;2.38;0.0;0.0;0.0;0.0;0.0;97.26666666666668;87.53999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.299999999999999;9.8;0.0;0.0;1803.0;4.516666666666667;77.0;0.3733333333333333;56.53333333333333;254.9833333333333;228.56;19.28;86.9;5.0;30;4;34;3630.0
07/03/2023 13:43:11;0.0;0.042921909558101;1.85;0.0;0.0;0.0;0.0;0.0;97.12;87.35000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3;9.8;0.0;0.0;1803.0;4.5;77.0;0.388;58.7;254.02;227.75;19.88;86.9;5.0;30;4;34;3640.0
07/03/2023 13:43:21;0.0;0.4064215276466927;1.95;0.0;0.0;0.0;0.0;0.0;96.96;87.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3;9.8;0.0;0.0;1802.8;4.56;77.0;0.38;58.7;255.26;228.08;19.76;86.9;5.0;30;4;34;3650.0
07/03/2023 13:43:31;0.0;0.6597175267358355;1.1833333333333331;0.0;0.0;0.0;0.0;0.0;96.84;87.03999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3;9.816666666666668;0.0;0.0;1802.8;4.5200000000000005;77.0;0.376;56.1;256.22;228.9;19.86;86.9;5.0;30;4;34;3660.0
07/03/2023 13:43:41;0.0;0.2840711260942686;1.4500000000000002;0.0;0.0;0.0;0.0;0.0;96.68;86.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3;9.8;0.0;0.0;1802.4;4.54;77.0;0.38;57.4;255.52000000000004;228.45;19.58;86.9;5.0;30;4;34;3670.0
07/03/2023 13:43:51;0.0;0.939030257227302;1.9;0.0;0.0;0.0;0.0;0.0;96.55;86.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3;9.8;0.0;0.0;1802.75;4.525;77.0;0.39;58.7;255.45;228.38;20.08;86.9;5.0;30;4;34;3680.0
07/03/2023 13:44:01;0.0;0.7670531860507086;2.2;0.0;0.0;0.0;0.0;0.0;96.44;86.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3;9.8;0.0;0.0;1803.0;4.533333333333333;77.0;0.3733333333333333;56.1;255.82;228.76000000000005;19.2;86.9;5.0;30;4;34;3690.0
07/03/2023 13:44:11;0.0;0.9332106056100368;2.3200000000000003;0.0;0.0;0.0;0.0;0.0;96.28;86.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3;9.8;0.0;0.0;1802.6;4.5;77.0;0.375;56.1;254.72;228.04;19.800000000000004;86.9;5.0;30;4;34;3700.0
07/03/2023 13:44:21;0.0;0.9209378149635572;2.26;0.0;0.0;0.0;0.0;0.0;96.15;86.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.299999999999999;9.8;0.0;0.0;1802.6;4.54;77.0;0.38;59.78333333333333;254.8333333333333;228.1;19.7;86.9;5.0;30;4;34;3710.0
07/03/2023 13:44:31;0.0;0.965978507450064;2.4000000000000004;0.0;0.0;0.0;0.0;0.0;96.0;86.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3;9.78;0.0;0.0;1803.0;4.5200000000000005;77.0;0.388;57.4;255.65;228.78000000000003;19.94;86.9;5.0;30;4;34;3720.0
07/03/2023 13:44:41;0.01;0.914418870691055;2.125;0.0;0.0;0.0;0.0;0.0;95.9;86.03999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.280000000000001;9.8;0.0;0.0;1802.8;4.55;77.0;0.372;58.7;254.94;228.23999999999995;19.36;86.9;5.0;30;4;34;3730.0
07/03/2023 13:44:51;0.03;0.9471916236353564;1.825;0.0;0.0;0.0;0.0;0.0;95.74;85.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3;9.78;0.0;0.0;1803.0;4.5200000000000005;77.0;0.39;60.0;255.04;228.36;20.08;86.9;5.0;30;4;34;3740.0
07/03/2023 13:45:01;0.0;0.950470535519299;2.04;0.0;0.0;0.0;0.0;0.0;95.58333333333331;85.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.299999999999999;9.8;0.0;0.0;1802.6;4.5200000000000005;77.0;0.3766666666666667;57.61666666666667;255.45;228.96;19.66;86.9;5.0;30;4;34;3750.0
07/03/2023 13:45:11;0.0;0.9827744470593311;2.1500000000000004;0.0;0.0;0.0;0.0;0.0;95.45;85.64000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3;9.78;0.0;0.0;1802.6;4.5200000000000005;77.0;0.38;57.075;254.925;228.62;20.02;86.9;5.0;30;4;34;3760.0
07/03/2023 13:45:21;0.0;0.8473250185753561;1.9166666666666667;0.0;0.0;0.0;0.0;0.0;95.32;85.47999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.280000000000001;9.74;0.0;0.0;1803.0;4.5200000000000005;77.0;0.38;60.0;255.26;228.7;19.66;86.9;5.0;30;4;34;3770.0
07/03/2023 13:45:31;0.0;0.8848250534213178;1.4333333333333331;0.0;0.0;0.0;0.0;0.0;95.18333333333334;85.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.266666666666666;9.72;0.0;0.0;1802.8;4.540000000000001;77.0;0.3866666666666667;57.61666666666667;256.3666666666667;229.4;20.14;86.9;5.0;30;4;34;3780.0
07/03/2023 13:45:41;0.0;-0.3650067806965207;1.35;0.0;0.0;0.0;0.0;0.0;95.025;85.17999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.225;9.7;0.0;0.0;1802.8;4.55;77.0;0.375;57.075;256.025;229.5;19.64;86.9;5.0;30;4;34;3790.0
