Time;SpeedKmHr;Wind;Wind_Speed;Engine1_engine_speed;Engine1_lube_oil_pressure;Engine1_coolant_temperature;Engine1_boost_pressure;Engine1_engine_load;Engine1_exhaust_temperature1;Engine1_exhaust_temperature2;Engine1_fuel_consumption;Engine1_lube_oil_temperature;Engine2_engine_speed;Engine2_lube_oil_pressure;Engine2_coolant_temperature;Engine2_boost_pressure;Engine2_engine_load;Engine2_exhaust_temperature1;Engine2_exhaust_temperature2;Engine2_fuel_consumption;Engine2_lube_oil_temperature;Engine3_engine_speed;Engine3_lube_oil_pressure;Engine3_coolant_temperature;Engine3_boost_pressure;Engine3_engine_load;Engine3_exhaust_temperature1;Engine3_exhaust_temperature2;Engine3_fuel_consumption;Engine3_lube_oil_temperature;Maneuver_Transit_mode;Maneuver_Transit_state;Engine_state;State;Clock
09/03/2023 08:52:24;0.5700000000000001;0.0890101909049385;4.725;1809.0;4.475;83.0;0.344;40.61999999999999;224.46000000000004;198.52000000000004;15.320000000000002;89.5;0.0;0.0;0.0;0.0;0.0;115.04;115.24;0.0;0.0;1810.5;4.525;82.0;0.364;40.61999999999999;226.72;209.56;15.1;89.96000000000001;5.0;30;5;35;2223.0
09/03/2023 08:52:34;0.54;0.307309164687704;5.833333333333333;1807.75;4.48;83.0;0.348;49.72;222.16;195.66;18.36;89.5;0.0;0.0;0.0;0.0;0.0;114.96;115.14;0.0;0.0;1808.8;4.5;81.2;0.388;48.4;225.56;208.52;18.64;89.77499999999999;5.0;30;5;35;2233.0
09/03/2023 08:52:44;0.8700000000000001;0.5909107811956278;5.933333333333334;1803.0;4.5;83.0;0.364;97.76000000000002;230.34;206.94;28.425;89.5;0.0;0.0;0.0;0.0;0.0;114.81999999999998;115.02;0.0;0.0;1803.5;4.56;81.0;0.388;96.5;233.08;216.8;28.175;89.6;5.0;30;5;35;2243.0
09/03/2023 08:52:54;1.49;0.9786467255342448;5.400000000000001;1795.6;4.5;83.0;0.528;151.0;252.05;232.725;40.92;89.5;0.0;0.0;0.0;0.0;0.0;114.7;114.875;0.0;0.0;1795.8;4.5;80.0;0.545;152.65;255.8;241.2;41.44;89.46000000000001;5.0;30;5;35;2253.0
09/03/2023 08:53:04;2.6900000000000004;0.907374415256851;4.94;1793.4;4.459999999999999;83.4;0.5960000000000001;170.83333333333334;273.18;258.0;45.24;89.58;0.0;0.0;0.0;0.0;0.0;114.62;114.78;0.0;0.0;1792.4;4.5;80.8;0.6033333333333334;162.14;278.04;268.7;44.92;89.61999999999999;5.0;30;5;35;2263.0
09/03/2023 08:53:14;3.71;-0.1987978036260345;4.74;1786.8;4.4;84.0;0.785;219.875;298.78;284.22;57.54;89.76;0.0;0.0;0.0;0.0;0.0;114.48;114.66;0.0;0.0;1787.0;4.5;81.75;0.7999999999999999;217.16;303.0;294.14;58.36;89.88;5.0;30;5;35;2273.0
09/03/2023 08:53:24;4.0;-0.9468365864834718;5.614285714285715;1785.75;4.4;85.0;0.8320000000000001;230.02;321.02;309.88;59.38;90.1;0.0;0.0;0.0;0.0;0.0;114.36;114.54;0.0;0.0;1785.0;4.5;82.8;0.852;230.0;324.06;319.48;59.74;90.46;5.0;30;5;35;2283.0
09/03/2023 08:53:34;4.97;-0.7507839681356501;6.949999999999999;1783.8;4.4;85.2;0.908;265.84;337.26000000000005;325.36;61.025000000000006;90.6;0.0;0.0;0.0;0.0;0.0;114.26;114.42;0.0;0.0;1785.2;4.459999999999999;83.8;0.8960000000000001;254.86;338.22;334.05;60.775;91.05;5.0;30;5;35;2293.0
09/03/2023 08:53:44;7.19;0.9700248916558856;7.625;1769.6666666666667;4.4;86.0;1.368;374.8200000000001;361.56000000000006;351.34;93.23333333333336;90.98333333333336;0.0;0.0;0.0;0.0;0.0;114.14;114.28;0.0;0.0;1768.3333333333333;4.425000000000001;85.0;1.408;369.78;364.38;354.2166666666667;91.43333333333332;91.46666666666664;5.0;30;5;35;2303.0
09/03/2023 08:53:54;10.260000000000002;0.202274547717617;8.55;1775.2;4.4;86.33333333333333;1.3066666666666666;344.68333333333334;383.12;372.96;85.3;91.36;0.0;0.0;0.0;0.0;0.0;114.04;114.2;0.0;0.0;1775.8;4.4;85.33333333333333;1.33;344.06000000000006;386.16;375.4;84.88000000000001;91.88;5.0;30;5;35;2313.0
09/03/2023 09:12:54;10.16;-0.7753671699377996;6.75;1813.0;4.4;82.0;0.344;35.44;245.94;216.68;15.216666666666669;92.98333333333332;0.0;0.0;0.0;0.0;0.0;102.26;102.14;0.0;0.0;1813.0;4.475;79.0;0.352;38.06;253.16;240.4333333333333;14.683333333333332;93.44;5.0;30;5;35;0.0
09/03/2023 09:13:04;9.04;-0.6903775164708164;6.5;1813.1666666666667;4.4;82.0;0.34;38.06;243.0;213.08;14.56;92.78;0.0;0.0;0.0;0.0;0.0;102.18;102.04;0.0;0.0;1813.5;4.5;79.0;0.36;36.74;250.1;237.08;15.66;93.11666666666667;5.0;30;5;35;10.0
09/03/2023 09:13:14;8.19;0.6235385346958858;6.033333333333334;1813.0;4.4;82.0;0.3359999999999999;34.45;240.825;210.375;15.475;92.54999999999998;0.0;0.0;0.0;0.0;0.0;102.075;101.95;0.0;0.0;1812.75;4.5;79.2;0.355;39.375;247.45;234.5;14.8;92.825;5.0;30;5;35;20.0
09/03/2023 09:13:24;7.45;0.4457031258650935;6.650000000000001;1813.2;4.4;82.0;0.335;38.08;238.48;207.44;14.7;92.3;0.0;0.0;0.0;0.0;0.0;102.0;101.88;0.0;0.0;1813.6;4.5;80.0;0.348;38.06;244.54;231.92;15.4;92.66;5.0;30;5;35;30.0
09/03/2023 09:13:34;6.85;-0.5577692528223943;6.2;1813.2;4.42;82.5;0.3366666666666666;34.98333333333333;236.25;205.08;14.64;92.16;0.0;0.0;0.0;0.0;0.0;101.90000000000002;101.8;0.0;0.0;1813.0;4.5;80.0;0.3533333333333333;34.98333333333333;241.85;229.475;15.079999999999998;92.6;5.0;30;5;35;40.0
09/03/2023 09:13:44;6.340000000000001;-0.5702118497257052;6.674999999999999;1812.2;4.48;83.0;0.36;43.28;236.075;204.89999999999995;15.85;92.0;0.0;0.0;0.0;0.0;0.0;101.8;101.7;0.0;0.0;1812.0;4.5;81.0;0.36;44.275;241.625;228.36;16.1;92.6;5.0;30;5;35;50.0
09/03/2023 09:13:54;5.8100000000000005;0.3903830073498523;5.733333333333333;1813.2;4.44;83.0;0.332;35.44;234.9833333333333;203.2;15.14;91.9;0.0;0.0;0.0;0.0;0.0;101.71666666666668;101.58;0.0;0.0;1813.4;4.5;81.0;0.348;37.2;239.96666666666667;226.6;14.52;92.54;5.0;30;5;35;60.0
09/03/2023 09:14:04;5.45;-0.4786407781515441;5.46;1813.2;4.459999999999999;83.0;0.324;36.76;232.64;199.96;14.883333333333333;91.68333333333334;0.0;0.0;0.0;0.0;0.0;101.64;101.5;0.0;0.0;1813.4;4.5;81.6;0.348;36.74;237.12;223.6833333333333;15.216666666666669;92.5;5.0;30;5;35;70.0
09/03/2023 09:14:14;5.1;-0.4470046417307953;5.200000000000001;1813.1666666666667;4.466666666666666;83.0;0.3333333333333333;38.28333333333333;231.34;198.06;14.68;91.58;0.0;0.0;0.0;0.0;0.0;101.54;101.4;0.0;0.0;1813.3333333333333;4.5;82.0;0.3466666666666667;37.18333333333334;235.52000000000004;221.76;15.22;92.38333333333333;5.0;30;5;35;80.0
09/03/2023 09:14:24;4.73;-0.4494749144932798;5.180000000000001;1810.4;4.48;83.0;0.34;48.440000000000005;230.5;197.18333333333337;17.349999999999998;91.40000000000002;0.0;0.0;0.0;0.0;0.0;101.45;101.31666666666666;0.0;0.0;1809.3333333333333;4.5;82.0;0.348;47.22;234.45;220.63333333333333;17.983333333333334;92.3;5.0;30;5;35;90.0
09/03/2023 09:14:34;4.449999999999999;-0.3329841223496842;5.8;1812.2;4.475;83.0;0.324;65.50000000000001;236.54;209.04;18.38;91.26;0.0;0.0;0.0;0.0;0.0;101.36;101.22;0.0;0.0;1813.2;4.48;82.0;0.332;71.9;239.48;229.62;20.2;92.14;5.0;30;5;35;100.0
09/03/2023 09:14:44;4.09;-0.3508884558339938;6.339999999999999;1812.25;4.48;83.0;0.368;52.44;237.2;209.1;18.075;91.2;0.0;0.0;0.0;0.0;0.0;101.26;101.15;0.0;0.0;1811.0;4.5;82.0;0.368;51.08;239.02;230.175;19.1;92.1;5.0;30;5;35;110.0
09/03/2023 09:14:54;3.65;-0.3289765276924039;6.0;1812.4;4.48;83.0;0.368;45.9;238.2;209.475;17.88;91.18;0.0;0.0;0.0;0.0;0.0;101.22;101.04;0.0;0.0;1812.0;4.5;82.0;0.376;48.5;241.4;228.34;17.580000000000002;91.92;5.0;30;5;35;120.0
09/03/2023 09:15:04;3.3;-0.382307156714861;5.683333333333333;1813.4;4.5;83.0;0.3279999999999999;39.36;234.4;205.7;14.9;91.02;0.0;0.0;0.0;0.0;0.0;101.12;100.92;0.0;0.0;1813.6;4.5;82.0;0.352;39.34;238.64;224.4;15.760000000000002;91.76;5.0;30;5;35;130.0
09/03/2023 09:15:14;2.5900000000000003;-0.4874939676049065;4.74;1813.0;4.5;83.0;0.332;38.08;230.8;200.3;15.62;91.0;0.0;0.0;0.0;0.0;0.0;101.0;100.84;0.0;0.0;1813.0;4.5;81.0;0.352;39.4;234.94;220.1;15.179999999999998;91.6;5.0;30;5;35;140.0
09/03/2023 09:15:24;0.11;-0.2680119419804927;3.5333333333333337;1813.4;4.5;83.0;0.328;36.760000000000005;228.38;196.4;14.82;90.84;0.0;0.0;0.0;0.0;0.0;100.95;100.8;0.0;0.0;1813.4;4.5;81.0;0.3399999999999999;36.74;232.4;217.675;15.32;91.4;5.0;30;5;35;150.0
09/03/2023 09:15:34;0.06;-0.8189350851156658;3.44;1813.2;4.5;83.0;0.332;39.35;226.6;193.68;15.283333333333331;90.7;0.0;0.0;0.0;0.0;0.0;100.82;100.65;0.0;0.0;1813.2;4.5;81.0;0.356;40.61999999999999;230.58;215.7;15.760000000000002;91.24;5.0;30;5;35;160.0
09/03/2023 09:15:44;0.1;-0.999958551586333;4.1000000000000005;1813.1666666666667;4.5;83.0;0.332;38.06;225.74;192.96;14.82;90.7;0.0;0.0;0.0;0.0;0.0;100.76;100.58;0.0;0.0;1813.2;4.5;80.6;0.352;35.44;229.88;214.98;15.533333333333331;90.8;5.0;30;5;35;170.0
09/03/2023 09:15:54;0.12;-0.3893918956458551;3.7;1813.4;4.5;83.0;0.336;36.76;224.64;191.6;14.74;90.7;0.0;0.0;0.0;0.0;0.0;100.66;100.46;0.0;0.0;1813.3333333333333;4.5;80.0;0.352;41.0;227.3;213.2;14.9;90.62;5.0;30;5;35;180.0
09/03/2023 09:16:04;0.09;-0.999985520130511;3.8;1813.5;4.5;83.0;0.324;38.06;223.92;190.44;15.5;90.625;0.0;0.0;0.0;0.0;0.0;100.575;100.4;0.0;0.0;1813.0;4.5;80.0;0.344;41.98;225.06;211.36;15.44;90.7;5.0;30;5;35;190.0
09/03/2023 09:16:14;0.2;-0.7979397354428122;4.2;1813.2;4.5;83.0;0.332;38.08;223.675;190.025;14.525;90.5;0.0;0.0;0.0;0.0;0.0;100.475;100.3;0.0;0.0;1813.2;4.5;81.0;0.356;36.075;224.25;210.4;14.625;90.7;5.0;30;5;35;200.0
09/03/2023 09:16:24;0.1;-0.9930684569549264;3.966666666666667;1813.0;4.5;83.0;0.344;41.0;223.2;189.26;14.88;90.5;0.0;0.0;0.0;0.0;0.0;100.4;100.22;0.0;0.0;1812.8;4.5;81.0;0.36;35.44;223.24;209.48;14.919999999999998;90.88;5.0;30;5;35;210.0
09/03/2023 09:16:34;0.12;-0.700203502719397;3.94;1813.6;4.5;83.2;0.336;35.44;222.9;189.12;15.72;90.5;0.0;0.0;0.0;0.0;0.0;100.3;100.12;0.0;0.0;1812.8;4.5;82.0;0.356;39.4;222.64;208.98;15.48;91.0;5.0;30;5;35;220.0
09/03/2023 09:16:44;0.12;-0.66559949331529;4.1;1813.4;4.5;84.0;0.336;40.66;223.08;189.58;15.360000000000005;90.5;0.0;0.0;0.0;0.0;0.0;100.22;100.02;0.0;0.0;1813.0;4.5;82.0;0.3533333333333333;38.06;222.58;208.86;15.5;91.0;5.0;30;5;35;230.0
09/03/2023 09:16:54;0.12;-0.9757578656542985;4.6;1813.0;4.5;84.0;0.328;39.36;222.5;188.9;14.76;90.5;0.0;0.0;0.0;0.0;0.0;100.16;99.92;0.0;0.0;1813.4;4.5;82.0;0.352;38.08;221.7;208.14;15.060000000000002;91.0;5.0;30;5;35;240.0
09/03/2023 09:17:04;0.08;-0.9748909108758728;5.0;1813.0;4.5;84.0;0.332;36.1;221.65;187.86;15.16;90.5;0.0;0.0;0.0;0.0;0.0;100.06;99.86;0.0;0.0;1813.6;4.5;82.0;0.344;34.99999999999999;220.34;207.38;14.98;91.0;5.0;30;5;35;250.0
09/03/2023 09:17:14;0.0699999999999999;-0.9994217501343072;4.733333333333333;1813.0;4.5;84.0;0.328;37.725;220.925;187.02;14.54;90.3;0.0;0.0;0.0;0.0;0.0;99.95;99.8;0.0;0.0;1813.2;4.5;82.0;0.344;34.425;219.62000000000003;206.64;14.96;91.0;5.0;30;5;35;260.0
09/03/2023 09:17:24;0.08;-0.9659770028298378;4.4;1813.2;4.5;84.0;0.328;36.08333333333333;220.56000000000003;186.1;15.02;90.2;0.0;0.0;0.0;0.0;0.0;99.88;99.68;0.0;0.0;1813.2;4.5;82.0;0.352;36.74;219.1;206.04;14.9;90.8;5.0;30;5;35;270.0
09/03/2023 09:17:34;0.1;-0.5101927063434099;4.36;1813.2;4.5;84.0;0.324;38.06;219.9;184.88333333333333;15.050000000000002;90.2;0.0;0.0;0.0;0.0;0.0;99.8;99.55;0.0;0.0;1813.0;4.5;82.0;0.352;37.2;218.21666666666667;205.01666666666665;15.233333333333334;90.7;5.0;30;5;35;280.0
09/03/2023 09:17:44;0.1;-0.8938544667121481;4.583333333333333;1813.25;4.5;84.0;0.328;35.44;219.58;184.6;15.0;90.2;0.0;0.0;0.0;0.0;0.0;99.72;99.43999999999998;0.0;0.0;1813.4;4.5;82.0;0.352;36.76;218.22;204.92;14.86;90.7;5.0;30;5;35;290.0
09/03/2023 09:17:54;0.1;-0.9076065841305891;4.2;1813.3333333333333;4.5;84.0;0.328;34.11999999999999;219.2;184.1;14.98;90.2;0.0;0.0;0.0;0.0;0.0;99.62;99.38;0.0;0.0;1813.1666666666667;4.5;82.0;0.352;36.76;217.8;204.44;14.419999999999998;90.7;5.0;30;5;35;300.0
09/03/2023 09:18:04;0.04;-0.6136357353709367;4.12;1813.6;4.5;84.0;0.332;38.06;218.58;183.38;15.420000000000002;90.2;0.0;0.0;0.0;0.0;0.0;99.56;99.3;0.0;0.0;1813.25;4.5;82.0;0.348;38.06;217.28;203.52;14.96;90.64;5.0;30;5;35;310.0
09/03/2023 09:18:14;0.11;-0.9553780885993848;4.483333333333333;1813.2;4.5;84.0;0.3333333333333333;36.76;218.56;184.02;15.139999999999995;90.2;0.0;0.0;0.0;0.0;0.0;99.44;99.22;0.0;0.0;1813.1666666666667;4.5;82.0;0.348;36.76;217.6;203.62;15.24;90.5;5.0;30;5;35;320.0
09/03/2023 09:18:24;0.1;0.2677188720939353;3.883333333333333;1813.0;4.5;84.0;0.325;34.11999999999999;218.3;184.06;14.419999999999998;90.12;0.0;0.0;0.0;0.0;0.0;99.34;99.12;0.0;0.0;1813.5;4.5;82.0;0.348;35.419999999999995;217.22;203.56;14.76;90.5;5.0;30;5;35;330.0
09/03/2023 09:18:34;0.05;-0.9997718234241998;3.8;1811.5;4.5;84.0;0.332;40.66;218.68;184.64;15.3;90.0;0.0;0.0;0.0;0.0;0.0;99.3;99.04;0.0;0.0;1812.2;4.5;82.0;0.34;32.779999999999994;214.66;201.38;14.56;90.5;5.0;30;5;35;340.0
09/03/2023 09:18:44;0.12;-0.192179419045508;3.9666666666666655;1811.6;4.5;84.0;0.3233333333333333;37.13333333333333;218.95;184.8;15.38;90.0;0.0;0.0;0.0;0.0;0.0;99.18333333333334;98.94;0.0;0.0;1811.3333333333333;4.5;82.0;0.3566666666666667;38.21666666666667;214.13333333333333;200.64;15.239999999999998;90.5;5.0;30;5;35;350.0
09/03/2023 09:18:54;0.11;0.1173640725258051;4.225;1811.0;4.5;84.0;0.324;38.0;218.56000000000003;184.4833333333333;14.666666666666666;90.0;0.0;0.0;0.0;0.0;0.0;99.06;98.85;0.0;0.0;1811.4;4.5;82.0;0.356;36.7;215.82;202.1;15.5;90.5;5.0;30;5;35;360.0
09/03/2023 09:19:04;0.11;-0.9989531540519782;4.64;1811.4;4.5;84.0;0.324;35.4;218.04;183.5;15.325;90.0;0.0;0.0;0.0;0.0;0.0;99.02;98.775;0.0;0.0;1811.6;4.5;82.0;0.348;38.0;215.7;202.475;14.939999999999998;90.5;5.0;30;5;35;370.0
09/03/2023 09:19:14;0.12;-0.1979652918921335;4.4;1811.8;4.5;84.0;0.325;40.95;217.62;183.16;15.04;90.0;0.0;0.0;0.0;0.0;0.0;98.9;98.7;0.0;0.0;1811.4;4.5;82.0;0.348;39.3;215.62000000000003;202.82;15.24;90.5;5.0;30;5;35;380.0
09/03/2023 09:19:24;0.17;-0.8686459263791415;3.816666666666667;1811.2;4.5;84.0;0.33;36.05;217.375;183.0;14.84;90.0;0.0;0.0;0.0;0.0;0.0;98.8;98.6;0.0;0.0;1811.8;4.5;82.0;0.355;37.675;215.425;203.52;15.04;90.5;5.0;30;5;35;390.0
09/03/2023 09:19:34;0.13;0.9876453987888536;3.183333333333333;1812.2;4.5;84.0;0.3233333333333333;35.4;216.86;182.3;15.06;90.0;0.0;0.0;0.0;0.0;0.0;98.74;98.48;0.0;0.0;1811.4;4.5;82.0;0.3499999999999999;38.0;215.08;203.24;15.18;90.5;5.0;30;5;35;400.0
09/03/2023 09:19:44;0.08;-0.2572733441378141;2.675;1811.0;4.5;84.0;0.32;39.3;216.96000000000004;182.84;15.26;90.0;0.0;0.0;0.0;0.0;0.0;98.68;98.42;0.0;0.0;1810.6;4.5200000000000005;82.0;0.35;35.4;215.5;203.26;15.66;90.32;5.0;30;5;35;410.0
09/03/2023 09:19:54;0.11;0.5248181201632796;3.3166666666666664;1809.8;4.5;84.0;0.3533333333333333;50.18333333333333;220.76;187.82;18.26;90.0;0.0;0.0;0.0;0.0;0.0;98.56;98.32;0.0;0.0;1809.8;4.5;82.0;0.384;49.760000000000005;220.0;206.24;18.24;90.2;5.0;30;5;35;420.0
09/03/2023 09:20:04;0.1;-0.994021452435307;3.45;1810.6;4.5;84.0;0.332;41.9;222.5333333333333;189.9;16.266666666666666;90.0;0.0;0.0;0.0;0.0;0.0;98.48333333333332;98.23333333333336;0.0;0.0;1810.8;4.5;82.0;0.36;42.583333333333336;222.0833333333333;207.56666666666663;16.05;90.2;5.0;30;5;35;430.0
09/03/2023 09:20:14;0.09;-0.0678121390417535;4.075;1811.4;4.5;84.0;0.336;39.3;221.7;189.5;16.419999999999998;89.97999999999999;0.0;0.0;0.0;0.0;0.0;98.4;98.14;0.0;0.0;1811.4;4.5;81.6;0.36;39.28;222.92;207.48;16.15;89.98;5.0;30;5;35;440.0
09/03/2023 09:20:24;0.13;-0.9375048676454376;3.8;1811.0;4.5;84.0;0.3399999999999999;43.24;221.825;190.25;15.3;90.0;0.0;0.0;0.0;0.0;0.0;98.3;98.05;0.0;0.0;1810.6;4.5;80.8;0.368;44.225;224.0;207.725;15.88;89.74;5.0;30;5;35;450.0
09/03/2023 09:20:34;0.15;-0.4149049890288678;4.199999999999999;1810.0;4.5;84.0;0.345;42.55;221.9;191.04;16.659999999999997;89.88000000000001;0.0;0.0;0.0;0.0;0.0;98.26;97.96;0.0;0.0;1810.4;4.56;80.0;0.37;43.22;223.7;207.1;16.419999999999998;89.7;5.0;30;5;35;460.0
09/03/2023 09:20:44;0.1699999999999999;-0.9913267558447548;4.85;1811.0;4.5;83.6;0.348;42.583333333333336;222.2;191.92;16.119999999999997;89.8;0.0;0.0;0.0;0.0;0.0;98.14;97.9;0.0;0.0;1810.6;4.5;80.5;0.3666666666666667;43.26;223.02;206.625;16.0;89.76;5.0;30;5;35;470.0
09/03/2023 09:20:54;0.17;-0.5667144197783002;4.574999999999999;1810.25;4.5;83.0;0.344;43.2;222.8;192.88333333333333;16.96;89.67999999999999;0.0;0.0;0.0;0.0;0.0;98.04;97.81666666666666;0.0;0.0;1810.2;4.525;81.0;0.364;44.54;222.24;206.61666666666667;16.46;89.8;5.0;30;5;35;480.0
09/03/2023 09:21:04;0.16;-0.8798698431439618;4.32;1810.4;4.5;82.4;0.344;41.9;222.42;193.44;16.6;89.5;0.0;0.0;0.0;0.0;0.0;97.94;97.72;0.0;0.0;1810.2;4.5;81.6;0.368;44.56;221.8;206.675;16.66;89.94;5.0;30;5;35;490.0
09/03/2023 09:21:14;0.2;-0.9657675425205974;4.4;1809.8;4.48;82.0;0.352;44.52;221.94;193.65;17.6;89.5;0.0;0.0;0.0;0.0;0.0;97.9;97.625;0.0;0.0;1810.6;4.5;82.0;0.376;47.11999999999999;221.74;206.68;17.660000000000004;90.0;5.0;30;5;35;500.0
09/03/2023 09:21:24;0.24;-0.9545603908738888;4.0;1810.4;4.5;82.6;0.348;45.84;222.52;194.41666666666663;16.716666666666665;89.5;0.0;0.0;0.0;0.0;0.0;97.82;97.53333333333336;0.0;0.0;1810.6;4.5;82.0;0.37;43.24;222.32;207.41666666666663;16.916666666666668;90.16;5.0;30;5;35;510.0
09/03/2023 09:21:34;0.2;-0.932848776528952;3.766666666666667;1810.4;4.48;83.0;0.344;43.21999999999999;221.88;194.16;16.419999999999998;89.525;0.0;0.0;0.0;0.0;0.0;97.7;97.46;0.0;0.0;1810.4;4.5;82.0;0.364;41.92;221.84;207.14;16.6;90.2;5.0;30;5;35;520.0
09/03/2023 09:21:44;0.24;-0.6760190238276415;3.34;1811.25;4.5;83.0;0.348;43.26;221.24;193.66;16.1;89.68;0.0;0.0;0.0;0.0;0.0;97.6;97.36;0.0;0.0;1810.2;4.5;82.0;0.368;39.3;221.22;206.4;15.916666666666666;90.2;5.0;30;5;35;530.0
09/03/2023 09:21:54;0.2;-0.438281505092453;3.457142857142857;1810.1666666666667;4.5;83.0;0.344;40.61999999999999;220.1;192.68;16.119999999999997;89.7;0.0;0.0;0.0;0.0;0.0;97.52;97.3;0.0;0.0;1810.8333333333333;4.5;82.0;0.368;44.54;220.8;205.46;16.080000000000002;90.2;5.0;30;5;35;540.0
09/03/2023 09:22:04;0.2;-0.2397197436093396;3.7;1811.0;4.5;83.0;0.348;43.26;220.0;192.74;16.240000000000002;89.7;0.0;0.0;0.0;0.0;0.0;97.46;97.2;0.0;0.0;1810.6;4.5;82.0;0.368;41.94;220.74;205.24;16.28;90.2;5.0;30;5;35;550.0
09/03/2023 09:22:14;0.2299999999999999;0.012940008591823;3.575;1810.75;4.5;83.0;0.344;44.54;220.04;192.74;16.1;89.7;0.0;0.0;0.0;0.0;0.0;97.38;97.08;0.0;0.0;1810.0;4.5;82.0;0.368;41.96;220.54;205.0;15.65;90.2;5.0;30;5;35;560.0
09/03/2023 09:22:24;0.2;0.480896955671075;4.15;1811.4;4.5;83.0;0.3399999999999999;39.3;219.3;191.66000000000005;15.55;89.7;0.0;0.0;0.0;0.0;0.0;97.3;97.0;0.0;0.0;1811.0;4.5;82.0;0.364;41.92;219.8;204.2;15.44;90.2;5.0;30;5;35;570.0
09/03/2023 09:22:34;0.2799999999999999;0.6224691052871845;3.925;1811.0;4.5;83.0;0.3359999999999999;41.92;219.06;191.32;15.9;89.7;0.0;0.0;0.0;0.0;0.0;97.2;96.92;0.0;0.0;1810.6;4.5;82.0;0.355;41.94;219.58;204.04;16.116666666666667;90.2;5.0;30;5;35;580.0
09/03/2023 09:22:44;0.5;0.9889062600848484;4.166666666666667;1811.3333333333333;4.48;83.0;0.3433333333333333;40.4;219.2333333333333;191.7;16.240000000000002;89.7;0.0;0.0;0.0;0.0;0.0;97.13333333333334;96.84;0.0;0.0;1810.8;4.5;82.0;0.36;40.4;219.56666666666663;204.4;16.42;90.2;5.0;30;5;35;590.0
09/03/2023 09:22:54;0.36;0.905997748198218;4.24;1810.8;4.5;83.0;0.35;39.3;219.24;191.8166666666667;15.733333333333333;89.7;0.0;0.0;0.0;0.0;0.0;97.02;96.75;0.0;0.0;1811.2;4.5;82.0;0.368;39.325;219.45;204.7333333333333;15.91666666666667;90.2;5.0;30;5;35;600.0
09/03/2023 09:23:04;0.17;0.8001908738661766;4.033333333333332;1811.0;4.48;83.0;0.332;39.3;218.22;190.24;15.26;89.7;0.0;0.0;0.0;0.0;0.0;96.98;96.66;0.0;0.0;1811.2;4.5;82.0;0.36;40.61999999999999;218.64;204.08;15.04;90.2;5.0;30;5;35;610.0
09/03/2023 09:23:14;0.18;0.929155617222978;3.78;1810.8;4.5;83.0;0.332;38.23333333333333;217.4333333333333;188.66000000000005;15.16;89.7;0.0;0.0;0.0;0.0;0.0;96.9;96.6;0.0;0.0;1811.5;4.5;82.0;0.364;40.4;218.36000000000004;203.52;15.62;90.2;5.0;30;5;35;620.0
09/03/2023 09:23:24;0.23;0.7753120572814655;3.4333333333333336;1811.6;4.5;83.0;0.332;40.61999999999999;217.55;188.62;15.919999999999998;89.7;0.0;0.0;0.0;0.0;0.0;96.8;96.5;0.0;0.0;1811.2;4.5;82.0;0.364;39.3;219.12;203.16;15.66;90.2;5.0;30;5;35;630.0
09/03/2023 09:23:34;0.3399999999999999;0.999985227956514;4.05;1811.0;4.5;83.0;0.3359999999999999;39.3;217.6833333333333;188.9833333333333;16.0;89.66000000000001;0.0;0.0;0.0;0.0;0.0;96.68333333333334;96.41666666666669;0.0;0.0;1811.4;4.5;82.0;0.36;40.4;219.18333333333337;202.98;15.68;90.2;5.0;30;5;35;640.0
09/03/2023 09:23:44;0.2;0.025409258949191;3.98;1811.3333333333333;4.45;83.0;0.332;38.0;217.16000000000005;187.87500000000003;15.220000000000002;89.5;0.0;0.0;0.0;0.0;0.0;96.62;96.325;0.0;0.0;1811.3333333333333;4.5;82.0;0.36;38.0;218.32;202.5;15.12;90.2;5.0;30;5;35;650.0
09/03/2023 09:23:54;0.24;0.5140154154303088;4.25;1811.2;4.46;83.0;0.3266666666666667;39.3;217.04;187.66000000000005;15.48;89.5;0.0;0.0;0.0;0.0;0.0;96.54;96.28;0.0;0.0;1811.6;4.5;82.0;0.3566666666666667;38.0;218.16;202.6;15.2;90.1;5.0;30;5;35;660.0
09/03/2023 09:24:04;0.25;0.0456618773898853;4.340000000000001;1811.6;4.5;83.0;0.325;37.675;216.38;186.5;14.78;89.5;0.0;0.0;0.0;0.0;0.0;96.48;96.16;0.0;0.0;1811.4;4.5;82.0;0.35;36.7;218.06;202.54;14.8;90.0;5.0;30;5;35;670.0
09/03/2023 09:24:14;0.17;0.3285919248781305;4.0;1811.2;4.5;83.0;0.3359999999999999;40.6;215.88;185.82;15.48;89.5;0.0;0.0;0.0;0.0;0.0;96.38;96.1;0.0;0.0;1811.2;4.5;81.5;0.356;41.92;218.68;202.72;15.560000000000002;89.79999999999998;5.0;30;5;35;680.0
09/03/2023 09:24:24;0.18;0.3690709752897942;3.2;1811.4;4.48;83.0;0.328;38.0;215.74;186.02;15.139999999999995;89.5;0.0;0.0;0.0;0.0;0.0;96.28;96.0;0.0;0.0;1811.2;4.5;81.0;0.348;35.4;219.42;203.06;14.4;89.58;5.0;30;5;35;690.0
